-0.00368954,7.931e-05,0.00059187,0.00915468,0.01139086,0.00044112,-0.00743828,-0.00737798,-0.00243828,-0.00174481,0.00211951,-0.00210662,0.00202906,-0.00216692,-0.0050413,-0.00261416,0.00669237,0.00730544,-0.00086039,-0.00463426,-0.00221718,0.00330544,0.0049386,0.00716473,0.01111951,0.00933056,-0.00150863,-0.00065939,-0.00700612,0.00520494,0.00422001,-0.00319205,-0.00764431,0.00454162,0.00687328,0.00107931,0.00359187,0.00410443,0.00382805,0.00145619,-0.00817698,-0.00992572,-0.00151366,0.00494865,-4.632e-05,-0.00449858,-0.01069959,-0.01651868,-0.00059406,-0.00514683,-0.01234783,-0.01796089,-0.00443325,0.0067577,0.00545117,0.00414966,0.00858182,0.00514966,-0.00345838,-0.00385537,-0.00283024,0.00185318,0.00364715,-0.00548853,-0.00822723,0.00131549,0.00300393,-0.00270964,-0.01061416,0.00108433,-0.0010614,0.00050644,0.00850644,0.01283308,0.01248634,0.00826524,0.01022504,0.00640594,0.00358684,-0.00025738,0.00099388,-0.00558401,-0.00247848,-0.00518703,-0.00688552,0.00054664,0.01298383,0.00441096,0.00016976,-0.00305637,3.911e-05,-0.00773477,-3.124e-05,0.00847127,0.00236574,0.00534564,0.00477277,-0.00015185,-0.00199105,-0.01072472,-0.01343326,0.00038082,0.00538584,0.01043609,0.0018582,-0.00099104,0.00013458,-0.00269456,-0.00235285,0.00168232,-0.00358401,-0.00705637,-0.00795084,-0.00852371,-0.00278501,-0.00402622,-0.00774984,-0.00839306,-0.01018703,-0.01164934,-0.01039305,-0.00635788,-0.00511165,-0.00342823,-0.01542321,-0.00614682,0.00281298,-0.00507647,-0.00649356,-0.00619205,-0.00441316,-0.00300612,0.0048381,0.00200393,-0.01517195,-0.02043326,-0.00475486,-0.00715185,-0.00807145,-0.00788049,-0.00671466,-0.01365939,-0.01088049,-0.0064031,-0.00688049,-0.00840311,-0.00535285,-0.01622723,-0.00559908,-0.00757899,-0.0100413,-0.00753376,-0.01262421,-0.01376994,-0.0071619,-0.00811667,-0.00661416,-0.01583527,-0.01803627,-0.01127245,-0.00158903,0.00062705,-0.00586039,-0.00892069,5.921e-05,0.00274262,0.00085318,-0.00453879,-0.0020614,0.00550644,0.00507931,0.00529036,0.00198383,-0.0032021,0.00014966,-0.00241818,-0.00766944,-0.00252873,0.00705921,0.00898885,0.00315468,-0.00658904,-0.00628753,-0.00040813,-0.00141818,-0.00413677,-0.00558401,0.00160695,0.00443609,0.00449137,0.01320996,0.00817478,0.01268232,0.00123508,-0.00095587,0.00264212,0.00062704,-0.01017698,-0.00733778,-0.00486039,0.00062202,0.0087376,0.00698885,0.00025016,-0.00374481,-0.00017697,0.00540092,0.00311448,-0.00433276,-0.00077496,-0.01685035,-0.01395084,-0.01411668
-0.01163928,-0.01735789,-0.02080009,-0.00614178,-0.005981,-0.01630261,-0.01051365,-0.01254884,-0.01369959,-0.01231768,0.00245118,0.00795368,0.01479288,0.00814965,-0.00705136,-0.00522219,4.413e-05,0.00764715,0.00656171,-0.00063427,-0.00577999,-0.00111667,0.0018582,0.00268232,-0.00452372,0.0014562,0.00164714,0.00336574,0.00380292,-0.0010011,0.00429539,0.00088835,0.00292856,0.01243107,0.00776774,0.00206423,0.00227529,-0.00564432,0.00266223,0.00074262,-0.00012672,0.00349137,0.00220996,-0.00416693,-0.0051016,-0.00383024,-0.00405637,-0.00770462,0.00154163,0.00140594,0.00400393,0.0075567,-0.00120211,-0.00019205,0.00118483,-0.0049609,-0.0034835,-0.00254883,-0.01144332,-0.0112021,-0.00427747,0.0055567,0.00519991,-0.00017195,-0.00528251,-0.00321717,0.00237077,-0.00221718,-0.00536793,-0.0099006,-0.00576491,-0.01093075,-0.01399607,-0.00520209,-0.00311165,-0.0098805,-0.0112222,0.00312957,0.00592352,-0.00052371,0.00387831,0.00116473,0.00020996,-0.00651367,-0.00549355,-0.01107146,-0.00033776,0.0001999,0.00406926,-0.00158402,0.00702404,0.01445619,0.01169237,0.00095367,-0.00182019,-0.00231768,-0.00091567,0.0027376,-0.00424231,-0.0004433,0.0027175,0.00841097,0.00594362,0.00080292,-0.00013677,0.000818,-0.01089558,-0.00851867,0.00073761,-0.00061919,0.00202906,0.01106424,0.0079788,0.01651148,0.002823,-0.01264432,-0.00283525,0.00298886,-0.00360412,-0.00211667,0.00945118,0.00608432,0.00046624,-0.00161919,-0.00019707,-0.00175487,-0.00724733,0.00525018,0.01107931,0.01308433,0.0013406,-0.00387547,-0.00075989,-0.0011217,-0.00211667,0.0065165,0.0096572,0.00819488,0.00558684,0.00369237,-0.00848855,-0.01432773,-0.00432772,0.00237579,0.00348634,0.00460695,0.00331046,-0.00432271,-0.00449858,0.0043557,0.00027025,-0.00277999,-0.00080511,0.00434564,-0.00174482,-0.00196592,0.00011951,-0.00075989,-0.00378502,-0.00911165,-0.00247847,0.0026572,-0.00293578,-0.00964934,-0.00840813,-0.01379507,-0.02121216,-0.00809655,0.00389338,0.00384312,-0.00524734,-0.00334782,-0.00653377,0.00195369,0.00494865,0.00814464,0.00819488,0.00631046,-0.0065187,-0.01274984,-0.00851868,0.00528535,0.00911448,0.01024514,0.00547126,-4.13e-05,0.00983812,0.00768734,0.00823006,0.00616975,0.00427026,0.00302905,0.00499388,0.00491348,-8.653e-05,-0.00812171,-0.00286038,-0.00231266,0.00750143,0.00743608,0.00370242,8.935e-05,-0.01203629,0.0037527,0.00477779,0.00204916,-0.00051869,0.00618484,-0.00014181,-0.00077999,-0.00151869,0.00506927,0.00592855,0.00126523,-0.00287045,-0.01474483,-0.01371968,0.00396878,0.0105969,0.00257678,-0.00731769,0.00138586,0.00207428,-0.00081517,-0.00743829,0.00105922,-0.00430764,-0.01264934,-0.01697597,-0.01009154,-0.0073026,-0.00161918,-0.0038001,-0.00615688,-0.01300613,-0.0037247,-0.0078001,-0.00810159,0.00132555,0.00072754,-0.00445839,-0.00553878,-0.01227246,-0.01404129,-0.00247344,-0.00100612,-0.00972975,-0.01340813,-0.00726742,-0.01327246,-0.01486039,0.0010944,-0.00083025,-0.00705638,-0.00819708,-0.01295588,-0.00885033,-0.00869959,-0.00357395,-0.00288049,-0.00342321,-0.01008151,-0.00933777,-0.01400613,-0.01261918,-0.01253376,-0.01423728,-0.01487547,-0.0068051,-0.01232272,-0.01497597,-0.01388049,9.44e-05,0.00052151,-0.00960915,-0.01109154,-0.00553878,-0.00291567,-0.0002825,0.00425017,0.00402905,-0.00112673,-0.00885538,-0.01054381,-0.00161415,0.00474765,-0.00015186,0.01006425,0.00201898,-0.01024734,-0.0077247,-0.00320712,0.00733058,0.00834563,0.0051195,0.00038583,-0.00311668,-0.00090561,0.00016473,0.00148634,-0.00413678,-0.00481014,0.00544616,0.00564714,0.00472755,0.00228031,0.00352152,-0.00410161,-0.00903627,-0.00116691,0.00376775,-0.0016594,0.00113962,-2.12e-05,-0.00478,0.00343611,-0.00206141,-0.01026241,-0.00210661,-0.00257899,-0.00309155,-0.00471467,-0.00425737,-0.00421718
-0.01276493,-0.01621215,-0.01073475,-0.01754885,-0.01323223,-0.00691566,-0.00456391,-0.00115687,-0.00017698,0.00183308,-0.00278503,0.00089339,0.00061196,0.00044112,-0.00050864,0.00849641,0.00992855,0.00253658,-0.00460915,-0.00414179,-0.00235788,-0.003182,0.00052153,0.00666223,0.00724513,0.00289839,-0.00187045,0.00554666,0.00503407,-0.00027749,0.00701902,-0.00349861,-0.00963929,0.00129541,0.01262204,0.0057426,-0.00250864,0.0002552,-0.00992575,-0.01113174,0.00196375,0.00680795,-0.00068453,-0.00897598,-1.615e-05,0.01060696,0.01388333,0.01691348,0.00928532,0.00455167,-0.00303126,-0.0032423,-0.0069609,-0.00698099,-0.00790562,-0.00573476,-0.00220209,-0.00098099,-0.00304633,-0.00334783,-0.00286542,-0.00294079,-0.00400612,-0.01000111,-0.0158001,-0.01205133,-0.00344329,0.00690344,0.00350643,-0.0028805,-0.00312672,-0.00381014,-0.00897096,-0.00817697,-0.0044433,-0.00085536,-0.01063429,-0.00423725,-0.00174984,-0.00373979,-0.00707145,-0.01232271,-0.01457396,-0.00686037,-0.00077998,-0.0018805,-0.00031767,-0.00063426,0.00113459,-0.00495086,-0.004584,0.00900396,0.01147126,0.00105918,-0.00833277,-5.635e-05,-0.00031769,-0.00399607,0.00970246,0.00999387,0.00927529,0.01043609,0.00733558,0.00196372,-0.00296593,0.00586325,0.00120994,0.00193861,0.00135066,-0.00600614,-0.00971467,0.00131551,0.00605418,0.00380794,-0.00018201,0.00097378,-0.0018202,-0.00389557,-0.00106641,0.00600897,0.01182303,-0.00055389,0.00350646,-0.00124735,-0.00795588,-0.00449857,0.00758687,0.0074009,-0.00072975,0.00388334,0.00801901,0.00483809,0.00122503,0.00481299,0.00536071,-0.00622223,-0.00249856,0.00207931,0.00074262,0.0080542,0.00123506,-0.00878503,-0.0067448,0.00330043,-0.00576494,0.00021501,0.00232051,0.00956174,0.0135969,0.00734562,0.00676775,0.01188334,0.00832552,0.00103909,-0.00814684,-0.00169956,-0.00625237,-0.01828252,-0.01042318,-0.01380513,-0.00887042,-0.00414682,-0.00550361,0.0038532,0.0052602,-0.00422725,-0.00328249,-0.00280512,-0.01040815,0.00173764,0.0050994,0.00071246,-0.00713679,-0.0103026,0.00120999,0.01283812,0.00744109,0.00834565,0.00802905,-0.00682023,-0.00805636,0.0027326,-0.00900113,-0.00219202,0.00385318,0.00156171,-0.00627749,0.00139592,0.00404915,0.00026523,-0.00208653,-0.00522221,0.00828537,0.0102401,0.00590342,0.00948133,0.0163758,0.00685817,0.0072753,-0.00330766,-0.00653375,0.00413963,-0.00498103,-0.00624732,0.00400395,0.00090341,-0.00533779,-0.00117194,-0.00043829,-0.00054883,0.00451148,0.00261196,-0.00085537,0.00759692,-0.00410164,0.00334065,-0.0003177,-0.00819709,0.00238085,0.00182804,-0.00585538,-0.00957396,-0.01161919,-0.0158001,-0.01006138,-0.00384531,-0.0050413,-0.00711165,-0.00491064,-0.01031267,-0.01109154,0.00703413,0.00052651,-0.01721721,-0.00039802,0.001622,-0.00033275,-0.00346844,-0.0086594,-0.01170964,-0.01339306,-0.01960413,-0.01724229,-0.01192068,-0.01154381,0.00018989,-0.00694585,-0.01064933,-0.01500111,0.00071754,0.00120994,0.00128032,-0.00081015,-0.00752372,-0.01636292,-0.01552872,-0.0070463,-0.00191566,-0.00145336,-0.00199105,-0.01768958,-0.0149659,-0.00277997,-0.00325739,-0.00829759,-0.01835288,-0.02118702,-0.01952873,-0.00458397,-0.0045991,-0.00967447,-0.01505136,-0.00485533,-0.00079004,-0.00452874,-0.01422222,0.00633063,0.00726019,-0.00031769,0.00523008,-0.00253881,0.00519492,0.00256672,-0.00024733,-0.00196592,-0.00335788,0.00585823,-0.00121218,-0.0042222,-0.00485034,0.00105922,-0.00534283,0.00070747,0.00847128,-0.00052876,0.0029537,0.00165718,-0.00270965,0.00546124,0.0053406,0.00236071,0.00501901,0.00257678,0.00068232,0.00855672,0.00562703,0.01231551,0.00796371,0.00128533,0.00476274,0.00349638,-0.01057902,-0.01394581,-0.00860912,0.0037125,-0.00260917,0.00166727,0.00363709,-0.00590062,-0.0029056,-0.00462422,-0.01839811,-0.01560409
-0.01164935,-0.0160413,-0.01713677,-0.01051364,-0.00981015,-0.00711164,-0.0018855,0.00080293,-0.00669961,-0.00273977,-0.00678001,-0.00299605,-0.01035791,-0.01310662,0.00395876,0.00030038,-0.00192069,-0.00351367,0.00302406,0.01640095,0.00817977,0.00448132,0.0005617,-0.00076491,-0.00587046,-0.00402118,0.00870749,0.00203404,-0.00442824,-0.00337295,-0.00073476,-0.00099105,0.00341601,0.0119738,0.00761195,-0.0013378,-0.00376491,-0.01082021,-0.00886038,0.00110949,0.00436574,0.00286322,0.00714967,0.00570241,0.00232051,0.00657681,0.00809438,0.00221999,0.00714968,0.00305416,0.00101398,-0.00344332,0.00558186,-0.00050867,-0.00994584,-0.00545333,-0.00559909,-0.01171971,-0.00283523,-0.00621218,-0.00952873,-0.00559907,-0.01396595,-0.01810662,-0.0040111,0.00458685,0.00171246,0.01007934,0.00788833,0.01077782,0.00078781,-0.00262421,-0.0056594,-0.00630763,-0.00792573,-0.00803124,-0.01031769,0.00316981,0.00409437,-0.00334282,-0.00796593,-0.00909657,0.00548639,0.0028632,-0.00797097,-0.01110662,-0.01099607,0.00146628,0.01053661,0.00350641,-0.00095587,0.00214967,0.00885822,0.00369737,0.00386826,-0.00274987,0.00200396,-0.00519209,-0.00681516,0.00214969,0.00030542,0.00045117,0.01066728,0.00853657,0.00058682,-0.00271467,2.907e-05,-0.00697097,-0.00058398,-0.00300614,0.00192858,0.00206422,0.01240598,0.0063456,0.00054664,0.00204916,0.00886325,-0.00193079,0.00988339,0.01166723,0.00500894,-0.00544836,-0.00716189,0.0067678,0.00931548,0.00386321,-0.00265438,-0.00795588,-0.00739305,-0.00755889,-0.0047448,0.00155169,0.00325016,-0.00924737,-0.00683021,0.00376275,-0.00071972,-0.00897599,0.00070749,0.00817479,0.01119992,0.00216972,0.00072253,0.00652154,0.00344612,0.00476776,0.00395367,0.0037778,0.01352155,0.00889335,-0.00510666,-0.00775486,-0.00299606,0.00368737,-0.00555893,0.00771756,0.00046619,-0.01469962,-0.01158901,-0.00448349,0.00140093,-0.0059358,-0.01909661,-0.00920205,-0.00081515,0.00182806,0.00510444,-0.00496596,-0.01327247,-0.01228752,-0.00298096,0.00405419,0.00164211,-0.0020413,0.00082304,0.00733058,0.00803408,-0.00575491,0.00264217,0.00610945,0.00187829,-0.00293076,-0.00643829,-0.00972472,-0.00307644,-0.0020212,0.0090894,0.00438078,0.00528033,0.00694865,0.00808936,0.00058681,-0.00495085,0.00187833,0.00390845,-0.00724234,-0.00138799,0.00414464,0.01092858,0.00744109,-0.00190062,0.00422004,0.00287326,-0.00052874,-0.00637297,0.00524519,0.00585316,0.00112955,0.00117981,0.0016371,0.00217981,-0.00638304,-0.00391565,-0.00687549,-0.00032267,0.00157176,0.00191348,0.00208433,-0.00323227,0.00621503,-0.00451372,0.00142609,0.00295869,-0.00547348,-0.0089207,-0.01468453,-0.00769453,-0.00088551,0.00318484,-0.00069961,-0.00091566,-0.00703127,-0.0013478,-0.00643329,-0.01328754,-0.01379004,-0.00891565,-0.01086543,-0.01339306,0.00020499,0.00131547,-0.0035388,-0.01128253,-0.01471969,-0.0100061,-0.01482022,-0.00416185,-0.00369458,-0.0051619,-0.01090062,-0.00730761,-0.00601617,-0.00658401,-0.00846341,-0.00174981,-0.00148854,-0.00133275,-0.01290566,-0.01360409,-0.0060865,-0.00955388,-0.00836792,-0.01282021,-0.01669959,-0.00883021,-0.00977498,-0.01007144,-0.017775,-0.02477498,-0.01476487,-0.00984531,-0.00541816,0.00310948,-0.00597602,-0.00593575,-0.00794081,-0.01222221,-0.01186541,-0.00289051,0.00879291,0.00139082,4.414e-05,0.01506429,0.01044108,-0.00042826,-6.138e-05,0.00565721,0.01157681,-0.00109663,0.00076275,-0.00729762,-0.00576489,-0.00541316,-0.00778,0.00180799,-0.0019961,0.00212456,0.00191849,0.00202404,0.00333057,-0.00548857,-0.00261916,0.0048532,0.00117979,-0.00778504,-0.00219202,-0.00206643,0.00107932,0.00077779,-0.01238808,-0.01159906,0.00279292,0.00455668,0.00023005,0.0024361,0.00187327,-0.00058402,0.0072502,0.00512954,-0.00295087,-0.01648858,-0.01153372,-0.00076489,-0.00567449,-0.00785034
-0.01440311,-0.01253877,-0.01083024,-0.01425739,-0.01569959,-0.01497597,-0.00601111,-0.00543829,-0.01313178,-0.01651366,-0.00100102,-0.00651371,-0.00327242,0.00373259,-0.00910166,0.00565729,0.00371243,-0.00093577,0.00299892,-0.00041318,-0.00184029,0.01347636,0.00487824,0.00214465,0.00254664,-0.00099106,3.94e-06,-0.00264433,-0.00618703,0.00029542,0.01255171,0.00399885,-2.622e-05,0.00269741,-0.00150866,-0.00279004,0.00707935,0.00990342,0.00213455,0.00956177,0.00742099,-0.00202625,-0.00359405,-6.138e-05,-0.0050162,-0.00930764,-0.00199603,-0.00528756,-0.00543325,-0.00623728,0.00286327,0.00892354,0.00464712,0.00743611,-0.00110165,-0.00044328,-0.00784033,-0.00202115,-0.0050564,-0.00413173,-0.01867956,-0.01492065,-0.00806641,-0.00057393,0.0017979,0.00140091,0.00325017,0.00917983,-0.0086243,-0.00402616,-0.00195588,-0.01033781,-0.0122825,-0.00813173,-0.00502621,-0.00972976,-0.00357392,-0.0001016,0.00226525,-0.00382022,-0.00589556,-0.004383,-0.00325737,-0.00219707,-0.00260411,0.0026321,-0.00580517,0.00536581,-0.00126246,-0.00099605,0.00327027,0.00514464,0.00299889,-0.00133277,-0.00335788,-0.004182,-0.00348853,0.00201903,0.00664716,-0.00363934,-0.00215685,0.0015768,0.00440093,0.00292854,0.0027376,-0.00132272,0.00151149,0.002818,0.00616978,0.00618483,-0.00049359,0.00751654,0.00188328,-0.00459407,-0.00040308,0.00245117,-0.00021719,0.00712457,0.00572753,0.00344614,-0.00423731,-0.00543827,0.00346126,0.01380798,0.00482799,-0.00019708,-0.00263427,-0.0015237,0.00042605,0.00631049,0.00435064,0.0045768,0.00808435,0.00356672,0.00084312,0.00687331,-0.00155391,-0.0068604,-0.00809658,-0.00054377,0.004416,-0.00958911,-0.00989554,-0.00841818,-0.00061412,0.00242604,0.00609942,0.01224516,0.01054663,0.00510441,0.00713963,0.00945117,0.00826523,-0.0073479,-0.00613171,-0.00311667,-0.00662925,-0.00785537,-0.01818708,-0.02015184,-0.0092121,-0.00726241,-0.00930261,-0.01205638,-0.00226235,-0.00353881,-0.00103625,0.00392354,0.00361699,-0.00439812,-0.00972473,-0.00624228,0.00479795,-0.0003529,-0.00394582,0.00240597,0.00038079,0.00332556,0.00207929,-0.00264433,-0.00600613,0.00181302,0.00090341,0.00784317,0.00955669,0.00548632,0.00405921,0.00049637,0.00418988,-0.00143832,0.00808942,0.00652149,0.00149135,-0.00139306,-0.00484533,-0.00300611,0.00436074,0.00353155,0.00687832,0.00559688,0.01679294,0.01265715,0.00220993,-0.00538303,-0.00845839,0.00049141,0.00451147,-0.00204133,0.00105421,0.00082804,-0.00292573,0.00276778,-0.00210164,-0.00149354,-0.00998104,-0.00757393,-0.00722724,-0.00297092,-0.00190562,0.00054666,0.00217981,0.00401901,0.00275266,-0.00612676,-0.01481017,-0.00745833,-0.00276993,-0.00057395,-0.00891571,-0.00619202,-0.0100966,-0.0079458,-0.00524732,-0.00136791,-0.0075941,-0.00475986,-0.00413678,-0.00540311,-0.00592069,-0.00494079,-0.01048856,-0.0082875,-0.01096092,-0.01539809,-0.01437294,-0.01012671,-0.01050864,-0.00855385,-0.00364429,-0.00448352,-0.0009659,-0.00503128,0.00538088,0.00162198,-0.00293075,-0.01098606,-0.01023223,-0.00300107,-0.00310161,0.00186326,-0.00326746,-0.01139811,-0.0090061,-0.01415691,-0.01502119,-0.00653874,-0.01463934,-0.01489555,-0.02217702,-0.01540305,-0.01757902,-0.00721711,-0.00768454,-0.00463926,-0.00824233,-0.00752872,0.00463213,-0.00446348,-0.00614178,-0.01092072,-0.00716187,-0.00223726,-0.00514182,0.00646128,0.01309941,0.00637073,-0.00344334,-0.00425234,0.00128034,0.00793863,0.00482802,-0.00660416,0.0004663,0.00872254,0.00569235,0.00805923,0.00551647,-0.00161921,-0.00439808,-0.00265435,0.00309441,0.01045622,0.00759184,0.00194863,0.00647632,0.00110942,-0.0022423,-0.00211165,-0.00788555,-0.00763927,0.00284318,-0.00015691,0.00800399,0.00495364,0.00449138,0.002421,-0.00244835,-0.00253375,-1.616e-05,-0.00213679,-0.00371467,-0.01212174,-0.0084483,-0.01047851,-0.00877997,-0.00388047,-0.00666946,-0.00810662,-0.00441816,-0.00337296
-0.01359409,-0.01097594,-0.0109408,-0.01104632,-0.01215688,-0.01395085,-0.01399104,-0.01698101,-0.00337789,0.00148634,-0.00691571,0.00551156,-0.00318208,0.00103414,0.00698384,0.00173254,0.00073258,-0.00534284,-0.00194076,-0.00513681,-0.00095081,0.00377279,0.00356674,-0.00662427,-0.01015185,-0.00470961,0.0089437,0.00901395,-0.00229763,0.00817487,0.00591846,0.00017979,-0.00214181,-0.00118702,0.00769745,0.0068632,-0.00466949,-0.01107146,0.00350151,0.00294861,0.00101398,-0.00109156,0.01020501,0.00798881,0.00871752,0.00218479,-0.00485539,-0.01020212,0.00225024,-0.00300618,-0.00046337,0.00819994,0.0026873,-0.00037295,-0.00236292,-0.01028254,-0.00853876,0.00190348,0.00157175,-0.00773983,-0.0128805,-0.00572969,7.932e-05,0.00285319,-0.00163429,-0.0055388,-0.00021714,0.0067527,0.00547125,-0.00386546,-0.01508154,-0.01215181,-0.00735284,-0.00459405,-0.01637303,-0.0124533,-0.00108145,-0.00259911,-0.00457396,-0.00618201,-0.01103127,-0.00219199,0.00568737,0.00526522,0.01176277,0.00878781,-0.0013328,-0.00186038,-0.00051366,0.00677282,0.01859695,0.01433554,-0.00162429,0.00067231,-0.00407652,-0.00142317,0.00518989,0.00193857,0.00253661,-0.00072976,0.00376779,-0.00523734,-0.00315684,-0.00189055,0.00014967,0.00240092,0.00705421,0.00568733,0.00389337,-0.00304636,0.00231051,0.00034058,0.00144616,0.00155669,-0.0046544,-0.00907649,0.00147636,0.00328532,-0.00017699,-0.00067446,0.00239591,0.00035567,-0.00241316,-0.00065937,0.00414466,0.00656172,0.00320491,0.00293861,0.00791853,0.0066019,0.00902405,0.00527526,0.00399388,0.00129034,0.00257178,-0.00045841,0.00269743,-0.00542327,-0.01716195,-0.00267436,-0.00046343,-0.00994587,-0.00741815,0.00069743,0.00392353,-0.00241822,0.01252665,0.00867723,0.01619495,0.00843099,0.00681299,0.00135062,0.00462708,-0.00086546,-0.00108651,-0.00289056,-0.01161421,-0.00733271,-0.01935294,-0.02159404,-0.0073779,-0.01206146,-0.00985533,0.00124016,0.00817983,0.00394359,-0.00239811,-0.00211666,0.00875274,0.0055466,-0.00763432,-0.00498598,-0.00401116,-0.00346842,-0.00427749,0.00273764,0.00402905,4.914e-05,0.00019489,0.00202404,0.00188332,0.00824015,0.00556169,-0.00063931,0.00597383,-0.00647355,-0.01255888,-0.00930258,0.00173263,0.00263708,-0.00074985,0.00171752,0.00736074,0.00344108,0.00126021,0.01057685,0.0009938,-0.00441316,0.00271754,0.00272753,0.00570747,0.00493859,-0.00239812,0.00541605,0.01014966,-0.00150871,-0.002986,0.00593363,0.00449134,-0.00103127,-0.00630765,-0.00127241,-0.00290062,-0.00044831,-0.00058402,0.00010444,-0.00271468,-0.00175485,0.00165721,0.00779793,-0.00557406,-0.00522216,0.00393362,0.00029535,-0.00882526,-0.008986,-0.00224729,-0.00533279,0.00055172,-0.01209165,-0.01468449,-0.00897092,-0.01017699,-0.00795585,-0.01036293,-0.01497096,-0.00950859,-0.0032875,-0.00477498,-0.0076192,-0.00132266,0.00201901,-0.00488054,-0.00774984,-0.01800618,-0.01772971,-0.01055885,-0.01004131,-0.01356895,-0.00664426,-0.00297094,0.00176275,0.00071748,-0.00236292,-0.0023227,-0.01114186,-0.00691562,-0.0009056,-0.00119206,-0.00564434,-0.00561918,-0.00402621,-0.01964944,-0.02162418,-0.02033276,-0.01260406,-0.00782521,-0.01240314,-0.01308651,-0.00866941,-0.0078805,0.00196882,-0.00955898,-0.01068951,0.00188339,-0.00898109,-0.0023377,-0.00336294,-0.0045639,-0.00179003,-0.00449358,0.0019688,0.00539087,0.00308934,-0.00672477,-0.00745836,-0.00016186,0.00036573,-0.00082522,0.00162204,-0.00323731,0.00713969,0.00690842,0.00345618,0.00289338,-0.01121727,0.00563724,0.00717976,0.0023205,-0.0054534,-0.00526741,-0.00540814,0.00052156,0.00727029,0.017607,0.00551639,-0.00022722,0.00114464,-0.00252374,-0.00278501,-0.00795591,-0.00284527,0.01013465,0.01009436,0.01071751,0.00197372,-0.00274985,-0.00295587,-0.00442322,-0.00420712,-0.00289556,-0.00250863,-0.0016041,-0.00414684
