x-axis,1,2
second,Volt,Volt
-273.00000E-03,,
-272.93490E-03,,
-272.86979E-03,,
-272.80469E-03,,
-272.73958E-03,,
-272.67448E-03,+15.16473E-03,+3.25392588E+00
-272.60938E-03,-7.57396E-03,+3.25392588E+00
-272.54427E-03,-3.62924E-03,+3.25392588E+00
-272.47917E-03,+290.36E-06,+3.25392588E+00
-272.41406E-03,+11.29036E-03,+3.25392588E+00
-272.34896E-03,+9.97378E-03,+3.25392588E+00
-272.28385E-03,+13.31046E-03,+3.25392588E+00
-272.21875E-03,+16.72252E-03,+3.25392588E+00
-272.15365E-03,+843.13E-06,+3.25392588E+00
-272.08854E-03,-5.25235E-03,+3.25392588E+00
-272.02344E-03,-3.88049E-03,+3.25392588E+00
-271.95833E-03,+8.37076E-03,+3.25392588E+00
-271.89323E-03,+189.86E-06,+3.25392588E+00
-271.82813E-03,-7.84532E-03,+3.25392588E+00
-271.76302E-03,-1.26240E-03,+3.25392588E+00
-271.69792E-03,+44.13E-06,+3.25392588E+00
-271.63281E-03,+1.45619E-03,+3.25392588E+00
-271.56771E-03,+3.93E-06,+3.25392588E+00
-271.50260E-03,+3.73760E-03,+3.25392588E+00
-271.43750E-03,+3.72252E-03,+3.25392588E+00
-271.37240E-03,+6.54664E-03,+3.25392588E+00
-271.30729E-03,+4.84313E-03,+3.25392588E+00
-271.24219E-03,-1.68954E-03,+3.25392588E+00
-271.17708E-03,-4.94079E-03,+3.25392588E+00
-271.11198E-03,-2.50361E-03,+3.25392588E+00
-271.04688E-03,-111.65E-06,+3.25392588E+00
-270.98177E-03,+2.55167E-03,+3.25392588E+00
-270.91667E-03,+6.19991E-03,+3.25392588E+00
-270.85156E-03,+4.57679E-03,+3.25392588E+00
-270.78646E-03,+3.97378E-03,+3.25392588E+00
-270.72135E-03,+5.05418E-03,+3.25392588E+00
-270.65625E-03,+431.06E-06,+3.25392588E+00
-270.59115E-03,-1.23225E-03,+3.25392588E+00
-270.52604E-03,+4.02906E-03,+3.25392588E+00
-270.46094E-03,-659.39E-06,+3.25392588E+00
-270.39583E-03,-1.27245E-03,+3.25392588E+00
-270.33073E-03,-11.35285E-03,+3.25392588E+00
-270.26563E-03,-5.44331E-03,+3.25754397E+00
-270.20052E-03,+2.11448E-03,+3.25533292E+00
-270.13542E-03,+84.33E-06,+3.25392588E+00
-270.07031E-03,-12.28753E-03,+3.25392588E+00
-270.00521E-03,-14.13677E-03,+3.25392588E+00
-269.94010E-03,-10.11165E-03,+3.25392588E+00
