x-axis,1,2
second,Volt,Volt
-273.00000E-03,,
-272.93490E-03,,
-272.86979E-03,,
-272.80469E-03,,
-272.73958E-03,,
-272.67448E-03,-10.40311E-03,-18.83790E-03
-272.60938E-03,-13.16692E-03,-13.81278E-03
-272.54427E-03,-7.88049E-03,-16.02383E-03
-272.47917E-03,-8.68954E-03,-17.43087E-03
-272.41406E-03,-13.26743E-03,-17.43087E-03
-272.34896E-03,-5.07145E-03,-17.43087E-03
-272.28385E-03,-6.53376E-03,-17.43087E-03
-272.21875E-03,-14.68954E-03,-13.81278E-03
-272.15365E-03,-19.79507E-03,-16.02383E-03
-272.08854E-03,-14.97094E-03,-17.43087E-03
-272.02344E-03,-6.26240E-03,-17.43087E-03
-271.95833E-03,-6.38803E-03,-13.81278E-03
-271.89323E-03,-16.54381E-03,-12.40574E-03
-271.82813E-03,-14.12672E-03,-16.02383E-03
-271.76302E-03,-11.71466E-03,-13.81278E-03
-271.69792E-03,-12.40311E-03,-16.02383E-03
-271.63281E-03,-15.94079E-03,-13.81278E-03
-271.56771E-03,-23.08652E-03,-12.40574E-03
-271.50260E-03,-24.28753E-03,-12.40574E-03
-271.43750E-03,-17.89557E-03,-12.40574E-03
-271.37240E-03,-15.66441E-03,-12.40574E-03
-271.30729E-03,-16.69456E-03,-12.40574E-03
-271.24219E-03,-15.99607E-03,-12.40574E-03
-271.17708E-03,-17.47346E-03,-12.40574E-03
-271.11198E-03,-18.39306E-03,-12.40574E-03
-271.04688E-03,-7.24733E-03,-12.40574E-03
-270.98177E-03,-10.12170E-03,-16.02383E-03
-270.91667E-03,-9.95084E-03,-13.81278E-03
-270.85156E-03,-13.04130E-03,-12.40574E-03
-270.78646E-03,-8.81517E-03,-12.40574E-03
-270.72135E-03,+6.22504E-03,-12.40574E-03
-270.65625E-03,-1.02622E-03,-12.40574E-03
-270.59115E-03,-3.24230E-03,-16.02383E-03
-270.52604E-03,-4.15687E-03,-13.81278E-03
-270.46094E-03,-12.94582E-03,-12.40574E-03
-270.39583E-03,-13.54381E-03,-16.02383E-03
-270.33073E-03,+918.50E-06,-13.81278E-03
-270.26563E-03,-8.85537E-03,-12.40574E-03
-270.20052E-03,-17.04632E-03,-12.40574E-03
-270.13542E-03,-30.98602E-03,-16.02383E-03
-270.07031E-03,-22.30260E-03,-17.43087E-03
-270.00521E-03,-3.02622E-03,-17.43087E-03
-269.94010E-03,-3.94079E-03,-13.81278E-03
-269.87500E-03,-8.93577E-03,-12.40574E-03
-269.80990E-03,-13.90059E-03,-12.40574E-03
