x-axis,1,2
second,Volt,Volt
-250.00000E-03,+1.98500394E+00,-14.91834E-03
-249.93490E-03,+1.98261701E+00,-19.94347E-03
-249.86979E-03,+1.97746625E+00,-19.94347E-03
-249.80469E-03,+1.99203912E+00,-14.91834E-03
-249.73958E-03,+1.98073258E+00,-19.94347E-03
-249.67448E-03,+1.98739087E+00,-14.91834E-03
-249.60938E-03,+1.99053158E+00,-14.91834E-03
-249.54427E-03,+1.97909942E+00,-14.91834E-03
-249.47917E-03,+1.97620997E+00,-14.91834E-03
-249.41406E-03,+1.98387329E+00,-14.91834E-03
-249.34896E-03,+1.98914967E+00,-19.94347E-03
-249.28385E-03,+1.98123510E+00,-19.94347E-03
-249.21875E-03,+1.99040595E+00,-19.94347E-03
-249.15365E-03,+1.97734062E+00,-19.94347E-03
-249.08854E-03,+1.97118484E+00,-19.94347E-03
-249.02344E-03,+1.96515469E+00,-19.94347E-03
-248.95833E-03,+1.97997881E+00,-19.94347E-03
-248.89323E-03,+1.96955168E+00,-19.94347E-03
-248.82813E-03,+1.98374766E+00,-19.94347E-03
-248.76302E-03,+1.98739087E+00,-19.94347E-03
-248.69792E-03,+1.97922505E+00,-19.94347E-03
-248.63281E-03,+1.97407429E+00,-19.94347E-03
-248.56771E-03,+1.96804414E+00,-14.91834E-03
-248.50260E-03,+1.98324515E+00,-14.91834E-03
-248.43750E-03,+1.98852153E+00,-14.91834E-03
-248.37240E-03,+1.99316977E+00,-14.91834E-03
-248.30729E-03,+1.99015469E+00,-14.91834E-03
-248.24219E-03,+1.98638585E+00,-14.91834E-03
-248.17708E-03,+1.97595871E+00,-14.91834E-03
-248.11198E-03,+1.98902404E+00,-14.91834E-03
-248.04688E-03,+1.98814464E+00,-14.91834E-03
-247.98177E-03,+1.98035570E+00,-14.91834E-03
-247.91667E-03,+1.98098384E+00,-19.94347E-03
-247.85156E-03,+1.98751650E+00,-14.91834E-03
-247.78646E-03,+1.99543107E+00,-19.94347E-03
-247.72135E-03,+1.96867228E+00,-19.94347E-03
-247.65625E-03,+1.97281801E+00,-19.94347E-03
-247.59115E-03,+1.98148635E+00,-19.94347E-03
-247.52604E-03,+1.98940093E+00,-19.94347E-03
-247.46094E-03,+1.99379791E+00,-19.94347E-03
-247.39583E-03,+1.97156173E+00,-19.94347E-03
-247.33073E-03,+2.00648635E+00,-19.94347E-03
-247.26563E-03,+1.98927530E+00,-14.91834E-03
-247.20052E-03,+1.97558183E+00,-14.91834E-03
-247.13542E-03,+1.97972756E+00,-14.91834E-03
