x-axis,1,2
second,Volt,Volt
-273.00000E-03,,
-272.93490E-03,,
-272.86979E-03,,
-272.80469E-03,,
-272.73958E-03,,
-272.67448E-03,-1.16692E-03,+3.25392588E+00
-272.60938E-03,+4.36071E-03,+3.25392588E+00
-272.54427E-03,+1.11448E-03,+3.25392588E+00
-272.47917E-03,-8.61919E-03,+3.25392588E+00
-272.41406E-03,+350.66E-06,+3.25392588E+00
-272.34896E-03,+12.71750E-03,+3.25392588E+00
-272.28385E-03,+12.36071E-03,+3.25392588E+00
-272.21875E-03,+1.19991E-03,+3.25392588E+00
-272.15365E-03,+5.05418E-03,+3.25392588E+00
-272.08854E-03,+4.24514E-03,+3.25392588E+00
-272.02344E-03,+235.09E-06,+3.25392588E+00
-271.95833E-03,+3.13961E-03,+3.25392588E+00
-271.89323E-03,-774.96E-06,+3.25392588E+00
-271.82813E-03,-1.98099E-03,+3.25392588E+00
-271.76302E-03,+9.85820E-03,+3.25392588E+00
-271.69792E-03,+10.97880E-03,+3.25392588E+00
-271.63281E-03,+9.85820E-03,+3.25392588E+00
-271.56771E-03,-2.01115E-03,+3.25392588E+00
-271.50260E-03,-2.76491E-03,+3.25392588E+00
-271.43750E-03,+15.30041E-03,+3.25754397E+00
-271.37240E-03,-1.23728E-03,+3.25533292E+00
-271.30729E-03,-10.71466E-03,+3.25392588E+00
-271.24219E-03,+2.09941E-03,+3.25392588E+00
-271.17708E-03,-1.60914E-03,+3.25392588E+00
-271.11198E-03,-3.12170E-03,+3.25392588E+00
-271.04688E-03,-664.41E-06,+3.25392588E+00
-270.98177E-03,+6.51649E-03,+3.25392588E+00
-270.91667E-03,-3.43326E-03,+3.25392588E+00
-270.85156E-03,-8.19708E-03,+3.25392588E+00
-270.78646E-03,-8.79507E-03,+3.25392588E+00
-270.72135E-03,-9.85537E-03,+3.25392588E+00
-270.65625E-03,+3.48634E-03,+3.25392588E+00
-270.59115E-03,+9.43107E-03,+3.25392588E+00
-270.52604E-03,+10.58182E-03,+3.25392588E+00
-270.46094E-03,+531.57E-06,+3.25392588E+00
-270.39583E-03,-5.95587E-03,+3.25392588E+00
-270.33073E-03,-121.70E-06,+3.25392588E+00
-270.26563E-03,+1.25016E-03,+3.25392588E+00
-270.20052E-03,+6.81800E-03,+3.25392588E+00
-270.13542E-03,+3.92855E-03,+3.25392588E+00
-270.07031E-03,+9.57679E-03,+3.25392588E+00
-270.00521E-03,+4.87830E-03,+3.25392588E+00
-269.94010E-03,-6.07145E-03,+3.25392588E+00
