x-axis,1,2
second,Volt,Volt
-273.00000E-03,,
-272.93490E-03,,
-272.86979E-03,,
-272.80469E-03,,
-272.73958E-03,,
-272.67448E-03,-5.02120E-03,-17.43087E-03
-272.60938E-03,-1.88049E-03,-17.43087E-03
-272.54427E-03,-1.63426E-03,-17.43087E-03
-272.47917E-03,+2.55167E-03,-17.43087E-03
-272.41406E-03,-970.94E-06,-17.43087E-03
-272.34896E-03,+1.42102E-03,-17.43087E-03
-272.28385E-03,-1.46843E-03,-17.43087E-03
-272.21875E-03,+8.85820E-03,-17.43087E-03
-272.15365E-03,+8.14463E-03,-17.43087E-03
-272.08854E-03,+6.21498E-03,-17.43087E-03
-272.02344E-03,+1.03911E-03,-17.43087E-03
-271.95833E-03,-3.98602E-03,-17.43087E-03
-271.89323E-03,-13.01617E-03,-17.43087E-03
-271.82813E-03,-7.48351E-03,-17.43087E-03
-271.76302E-03,-4.86542E-03,-17.43087E-03
-271.69792E-03,-4.69456E-03,-17.43087E-03
-271.63281E-03,+727.55E-06,-17.43087E-03
-271.56771E-03,-2.38803E-03,-17.43087E-03
-271.50260E-03,-7.64934E-03,-17.43087E-03
-271.43750E-03,+3.38584E-03,-17.43087E-03
-271.37240E-03,-3.49858E-03,-17.43087E-03
-271.30729E-03,-6.95084E-03,-17.43087E-03
-271.24219E-03,+617.00E-06,-17.43087E-03
-271.17708E-03,+8.18986E-03,-17.43087E-03
-271.11198E-03,+14.57679E-03,-17.43087E-03
-271.04688E-03,+14.16473E-03,-17.43087E-03
-270.98177E-03,+5.17981E-03,-17.43087E-03
-270.91667E-03,+4.36574E-03,-17.43087E-03
-270.85156E-03,+3.92353E-03,-17.43087E-03
-270.78646E-03,+1.13458E-03,-17.43087E-03
-270.72135E-03,-1.91567E-03,-17.43087E-03
-270.65625E-03,-3.39306E-03,-17.43087E-03
-270.59115E-03,+4.23006E-03,-17.43087E-03
-270.52604E-03,+1.41096E-03,-17.43087E-03
-270.46094E-03,+209.96E-06,-17.43087E-03
-270.39583E-03,+4.79287E-03,-17.43087E-03
-270.33073E-03,+6.95368E-03,-17.43087E-03
-270.26563E-03,+10.78282E-03,-17.43087E-03
-270.20052E-03,+2.42101E-03,-17.43087E-03
-270.13542E-03,-8.61416E-03,-17.43087E-03
-270.07031E-03,+4.03911E-03,-17.43087E-03
-270.00521E-03,+2.81800E-03,-13.81278E-03
-269.94010E-03,-8.13677E-03,-16.02383E-03
-269.87500E-03,-10.21718E-03,-17.43087E-03
-269.80990E-03,-6.81014E-03,-17.43087E-03
