x-axis,1,2
second,Volt,Volt
-250.00000E-03,+1.99555670E+00,-14.91834E-03
-249.93490E-03,+1.97432555E+00,-14.91834E-03
-249.86979E-03,+1.97960193E+00,-14.91834E-03
-249.80469E-03,+1.97168736E+00,-14.91834E-03
-249.73958E-03,+1.96716474E+00,-19.94347E-03
-249.67448E-03,+1.98085821E+00,-14.91834E-03
-249.60938E-03,+1.97181299E+00,-14.91834E-03
-249.54427E-03,+1.96955168E+00,-14.91834E-03
-249.47917E-03,+1.97306927E+00,-14.91834E-03
-249.41406E-03,+1.97244113E+00,-14.91834E-03
-249.34896E-03,+1.97734062E+00,-14.91834E-03
-249.28385E-03,+1.98161198E+00,-14.91834E-03
-249.21875E-03,+1.98789339E+00,-14.91834E-03
-249.15365E-03,+1.97269238E+00,-14.91834E-03
-249.08854E-03,+1.98161198E+00,-14.91834E-03
-249.02344E-03,+1.96904917E+00,-14.91834E-03
-248.95833E-03,+1.97683811E+00,-14.91834E-03
-248.89323E-03,+1.99379791E+00,-14.91834E-03
-248.82813E-03,+1.98173761E+00,-14.91834E-03
-248.76302E-03,+1.98827027E+00,-14.91834E-03
-248.69792E-03,+1.96816977E+00,-14.91834E-03
-248.63281E-03,+1.96904917E+00,-14.91834E-03
-248.56771E-03,+1.98337077E+00,-14.91834E-03
-248.50260E-03,+1.96540595E+00,-14.91834E-03
-248.43750E-03,+1.96754163E+00,-14.91834E-03
-248.37240E-03,+1.97784314E+00,-14.91834E-03
-248.30729E-03,+1.98211449E+00,-14.91834E-03
-248.24219E-03,+1.97269238E+00,-14.91834E-03
-248.17708E-03,+1.98311952E+00,-14.91834E-03
-248.11198E-03,+1.96992856E+00,-14.91834E-03
-248.04688E-03,+1.96653660E+00,-14.91834E-03
-247.98177E-03,+1.96980294E+00,-14.91834E-03
-247.91667E-03,+1.96917479E+00,-14.91834E-03
-247.85156E-03,+1.97570746E+00,-14.91834E-03
-247.78646E-03,+1.96603409E+00,-14.91834E-03
-247.72135E-03,+1.98211449E+00,-14.91834E-03
-247.65625E-03,+1.97947630E+00,-14.91834E-03
-247.59115E-03,+1.98023007E+00,-14.91834E-03
-247.52604E-03,+1.96251650E+00,-14.91834E-03
-247.46094E-03,+1.97030545E+00,-14.91834E-03
-247.39583E-03,+1.98651148E+00,-14.91834E-03
-247.33073E-03,+1.97771751E+00,-14.91833E-03
-247.26563E-03,+1.97872253E+00,+125.78538E-03
-247.20052E-03,+1.97394866E+00,+3.25643841E+00
-247.13542E-03,+1.97558183E+00,+3.24136303E+00
