x-axis,1,2
second,Volt,Volt
-273.00000E-03,,
-272.93490E-03,,
-272.86979E-03,,
-272.80469E-03,,
-272.73958E-03,,
-272.67448E-03,+7.84815E-03,-17.43087E-03
-272.60938E-03,+1.81800E-03,-17.43087E-03
-272.54427E-03,+6.82303E-03,-17.43087E-03
-272.47917E-03,-1.69959E-03,-17.43087E-03
-272.41406E-03,-8.10662E-03,-17.43087E-03
-272.34896E-03,-5.29758E-03,-17.43087E-03
-272.28385E-03,-634.26E-06,-17.43087E-03
-272.21875E-03,+1.35569E-03,-17.43087E-03
-272.15365E-03,+5.25519E-03,-17.43087E-03
-272.08854E-03,+9.19488E-03,-17.43087E-03
-272.02344E-03,+7.01398E-03,-17.43087E-03
-271.95833E-03,-4.07647E-03,-17.43087E-03
-271.89323E-03,-2.12170E-03,-17.43087E-03
-271.82813E-03,+3.02403E-03,-17.43087E-03
-271.76302E-03,+2.88333E-03,-17.43087E-03
-271.69792E-03,+943.63E-06,-17.43087E-03
-271.63281E-03,+4.08936E-03,-17.43087E-03
-271.56771E-03,-6.95084E-03,-17.43087E-03
-271.50260E-03,+6.28534E-03,-17.43087E-03
-271.43750E-03,+5.63207E-03,-17.43087E-03
-271.37240E-03,+5.80795E-03,-17.43087E-03
-271.30729E-03,+4.50644E-03,-17.43087E-03
-271.24219E-03,-9.77497E-03,-17.43087E-03
-271.17708E-03,+6.94363E-03,-17.43087E-03
-271.11198E-03,+10.57177E-03,-17.43087E-03
-271.04688E-03,+6.77277E-03,-17.43087E-03
-270.98177E-03,-3.64431E-03,-17.43087E-03
-270.91667E-03,+2.45117E-03,-17.43087E-03
-270.85156E-03,-227.23E-06,-17.43087E-03
-270.78646E-03,+2.57679E-03,-17.43087E-03
-270.72135E-03,+7.90845E-03,-17.43087E-03
-270.65625E-03,-2.49356E-03,-17.43087E-03
-270.59115E-03,-8.38803E-03,-17.43087E-03
-270.52604E-03,+2.20996E-03,-17.43087E-03
-270.46094E-03,+2.73760E-03,-17.43087E-03
-270.39583E-03,+2.79790E-03,-17.43087E-03
-270.33073E-03,-131.75E-06,-17.43087E-03
-270.26563E-03,-2.76994E-03,-17.43087E-03
-270.20052E-03,+1.80293E-03,-17.43087E-03
-270.13542E-03,+1.05921E-03,-17.43087E-03
-270.07031E-03,-4.88049E-03,-17.43087E-03
-270.00521E-03,-2.34783E-03,-17.43087E-03
-269.94010E-03,-4.87547E-03,-17.43087E-03
-269.87500E-03,-7.88552E-03,-17.43087E-03
-269.80990E-03,-5.15687E-03,-17.43087E-03
