x-axis,1,2
second,Volt,Volt
-273.00000E-03,,
-272.93490E-03,,
-272.86979E-03,,
-272.80469E-03,,
-272.73958E-03,,
-272.67448E-03,+2.41599E-03,-17.43087E-03
-272.60938E-03,+6.81297E-03,-17.43087E-03
-272.54427E-03,-2.81014E-03,-17.43087E-03
-272.47917E-03,-6.30763E-03,-17.43087E-03
-272.41406E-03,+124.53E-06,-17.43087E-03
-272.34896E-03,-1.10160E-03,-17.43087E-03
-272.28385E-03,+7.44112E-03,-17.43087E-03
-272.21875E-03,-810.14E-06,-17.43087E-03
-272.15365E-03,+84.33E-06,-17.43087E-03
-272.08854E-03,+4.70745E-03,-17.43087E-03
-272.02344E-03,+5.47629E-03,-17.43087E-03
-271.95833E-03,+11.19488E-03,-17.43087E-03
-271.89323E-03,+12.17981E-03,-17.43087E-03
-271.82813E-03,+3.00393E-03,-17.43087E-03
-271.76302E-03,+6.59187E-03,-17.43087E-03
-271.69792E-03,-1.73476E-03,-17.43087E-03
-271.63281E-03,+3.83308E-03,-17.43087E-03
-271.56771E-03,-2.91567E-03,-17.43087E-03
-271.50260E-03,-3.59406E-03,-17.43087E-03
-271.43750E-03,-6.59909E-03,-17.43087E-03
-271.37240E-03,-1.77496E-03,-17.43087E-03
-271.30729E-03,-1.86542E-03,-17.43087E-03
-271.24219E-03,-171.95E-06,-17.43087E-03
-271.17708E-03,-9.15687E-03,-17.43087E-03
-271.11198E-03,-4.92069E-03,-17.43087E-03
-271.04688E-03,+8.01398E-03,-17.43087E-03
-270.98177E-03,+8.37579E-03,-17.43087E-03
-270.91667E-03,-197.08E-06,-17.43087E-03
-270.85156E-03,-6.62924E-03,-17.43087E-03
-270.78646E-03,-7.49356E-03,-17.43087E-03
-270.72135E-03,+3.57177E-03,-17.43087E-03
-270.65625E-03,+5.89338E-03,-17.43087E-03
-270.59115E-03,+1.53659E-03,-17.43087E-03
-270.52604E-03,+581.82E-06,-17.43087E-03
-270.46094E-03,+6.00393E-03,-17.43087E-03
-270.39583E-03,+8.31549E-03,-17.43087E-03
-270.33073E-03,+11.49639E-03,-17.43087E-03
-270.26563E-03,+8.07931E-03,-17.43087E-03
-270.20052E-03,-6.28753E-03,-17.43087E-03
-270.13542E-03,-1.13677E-03,-17.43087E-03
-270.07031E-03,-3.56391E-03,-17.43087E-03
-270.00521E-03,-870.44E-06,-17.43087E-03
-269.94010E-03,-1.03627E-03,-17.43087E-03
-269.87500E-03,-5.95084E-03,-17.43087E-03
-269.80990E-03,-15.85537E-03,-17.43087E-03
