x-axis,1,2
second,Volt,Volt
-273.00000E-03,,
-272.93490E-03,,
-272.86979E-03,,
-272.80469E-03,,
-272.73958E-03,,
-272.67448E-03,-22.85034E-03,-12.40574E-03
-272.60938E-03,-14.81014E-03,-12.40574E-03
-272.54427E-03,-10.84029E-03,-12.40574E-03
-272.47917E-03,-12.79507E-03,-12.40574E-03
-272.41406E-03,-15.08150E-03,-12.40574E-03
-272.34896E-03,+617.00E-06,-12.40574E-03
-272.28385E-03,-594.06E-06,-12.40574E-03
-272.21875E-03,-5.77496E-03,-12.40574E-03
-272.15365E-03,-10.00110E-03,-12.40574E-03
-272.08854E-03,-9.94582E-03,-12.40574E-03
-272.02344E-03,+5.68735E-03,-12.40574E-03
-271.95833E-03,+7.40091E-03,-12.40574E-03
-271.89323E-03,-3.89557E-03,-12.40574E-03
-271.82813E-03,+29.06E-06,-12.40574E-03
-271.76302E-03,+6.18483E-03,-12.40574E-03
-271.69792E-03,-6.33275E-03,-12.40574E-03
-271.63281E-03,-5.16692E-03,-12.40574E-03
-271.56771E-03,-7.24733E-03,-12.40574E-03
-271.50260E-03,-7.86542E-03,-12.40574E-03
-271.43750E-03,-9.94079E-03,-12.40574E-03
-271.37240E-03,-6.85537E-03,-12.40574E-03
-271.30729E-03,+4.49639E-03,-12.40574E-03
-271.24219E-03,+1.14966E-03,-12.40574E-03
-271.17708E-03,+5.33559E-03,-12.40574E-03
-271.11198E-03,+7.23006E-03,-12.40574E-03
-271.04688E-03,+4.01900E-03,-12.40574E-03
-270.98177E-03,+541.62E-06,-12.40574E-03
-270.91667E-03,-2.72471E-03,-12.40574E-03
-270.85156E-03,-1.28753E-03,-12.40574E-03
-270.78646E-03,-7.97095E-03,-12.40574E-03
-270.72135E-03,-3.77999E-03,-12.40574E-03
-270.65625E-03,+6.05418E-03,-12.40574E-03
-270.59115E-03,+2.37579E-03,-12.40574E-03
-270.52604E-03,+1.32554E-03,-12.40574E-03
-270.46094E-03,+8.49137E-03,-12.40574E-03
-270.39583E-03,-3.59406E-03,-12.40574E-03
-270.33073E-03,-7.03125E-03,-16.02383E-03
-270.26563E-03,-8.05135E-03,-17.43087E-03
-270.20052E-03,-8.33778E-03,-13.81278E-03
-270.13542E-03,-4.54381E-03,-12.40574E-03
-270.07031E-03,-1.05637E-03,-12.40574E-03
-270.00521E-03,-3.05135E-03,-12.40574E-03
-269.94010E-03,+2.91348E-03,-12.40574E-03
-269.87500E-03,-3.93074E-03,-12.40574E-03
-269.80990E-03,-7.74984E-03,-16.02383E-03
