x-axis,1,2
second,Volt,Volt
-273.00000E-03,,
-272.93490E-03,,
-272.86979E-03,,
-272.80469E-03,,
-272.73958E-03,,
-272.67448E-03,-7.79507E-03,-17.43087E-03
-272.60938E-03,-12.69456E-03,-17.43087E-03
-272.54427E-03,-12.16692E-03,-17.43087E-03
-272.47917E-03,-20.47346E-03,-17.43087E-03
-272.41406E-03,-26.88552E-03,-17.43087E-03
-272.34896E-03,-15.34783E-03,-17.43087E-03
-272.28385E-03,-6.71466E-03,-17.43087E-03
-272.21875E-03,-6.35788E-03,-17.43087E-03
-272.15365E-03,-17.81517E-03,-17.43087E-03
-272.08854E-03,-18.75989E-03,-17.43087E-03
-272.02344E-03,-11.30763E-03,-17.43087E-03
-271.95833E-03,-20.94582E-03,-17.43087E-03
-271.89323E-03,-18.84029E-03,-17.43087E-03
-271.82813E-03,-192.05E-06,-17.43087E-03
-271.76302E-03,-2.46843E-03,-17.43087E-03
-271.69792E-03,-9.03125E-03,-17.43087E-03
-271.63281E-03,-10.11667E-03,-17.43087E-03
-271.56771E-03,-3.35285E-03,-17.43087E-03
-271.50260E-03,-840.29E-06,-17.43087E-03
-271.43750E-03,+3.10443E-03,-17.43087E-03
-271.37240E-03,+943.63E-06,-17.43087E-03
-271.30729E-03,-3.93577E-03,-17.43087E-03
-271.24219E-03,-12.87044E-03,-17.43087E-03
-271.17708E-03,-14.37798E-03,-17.43087E-03
-271.11198E-03,-8.38803E-03,-17.43087E-03
-271.04688E-03,-8.62924E-03,-17.43087E-03
-270.98177E-03,-11.71466E-03,-17.43087E-03
-270.91667E-03,-11.20210E-03,-17.43087E-03
-270.85156E-03,-14.20210E-03,-17.43087E-03
-270.78646E-03,-21.99607E-03,-17.43087E-03
-270.72135E-03,-9.11667E-03,-17.43087E-03
-270.65625E-03,-3.95084E-03,-17.43087E-03
-270.59115E-03,-4.81014E-03,-17.43087E-03
-270.52604E-03,-7.37295E-03,-17.43087E-03
-270.46094E-03,-12.99105E-03,-17.43087E-03
-270.39583E-03,-15.90562E-03,-17.43087E-03
-270.33073E-03,-19.58401E-03,-17.43087E-03
-270.26563E-03,-6.28753E-03,-17.43087E-03
-270.20052E-03,+3.53659E-03,-17.43087E-03
-270.13542E-03,-1.62924E-03,-17.43087E-03
-270.07031E-03,-3.63426E-03,-17.43087E-03
-270.00521E-03,-8.36290E-03,-17.43087E-03
-269.94010E-03,-8.57898E-03,-17.43087E-03
-269.87500E-03,-4.74481E-03,-17.43087E-03
-269.80990E-03,-23.32271E-03,-17.43087E-03
