x-axis,1,2
second,Volt,Volt
-273.00000E-03,,
-272.93490E-03,,
-272.86979E-03,,
-272.80469E-03,,
-272.73958E-03,,
-272.67448E-03,-2.07647E-03,+3.25895101E+00
-272.60938E-03,+1.31549E-03,+3.25895101E+00
-272.54427E-03,-1.71466E-03,+3.25533292E+00
-272.47917E-03,+3.15971E-03,+3.25754397E+00
-272.41406E-03,+2.85318E-03,+3.25533292E+00
-272.34896E-03,+8.18483E-03,+3.25392588E+00
-272.28385E-03,+5.25519E-03,+3.25392588E+00
-272.21875E-03,+1.33559E-03,+3.25392588E+00
-272.15365E-03,-905.62E-06,+3.25392588E+00
-272.08854E-03,+486.34E-06,+3.25392588E+00
-272.02344E-03,+6.32554E-03,+3.25392588E+00
-271.95833E-03,-2.55888E-03,+3.25392588E+00
-271.89323E-03,-4.51868E-03,+3.25392588E+00
-271.82813E-03,-9.33778E-03,+3.25392588E+00
-271.76302E-03,-13.99607E-03,+3.25392588E+00
-271.69792E-03,-7.34783E-03,+3.25392588E+00
-271.63281E-03,+3.65720E-03,+3.25392588E+00
-271.56771E-03,+6.69740E-03,+3.25392588E+00
-271.50260E-03,+10.18986E-03,+3.25392588E+00
-271.43750E-03,+2.06423E-03,+3.25392588E+00
-271.37240E-03,-10.49356E-03,+3.25392588E+00
-271.30729E-03,-6.70461E-03,+3.25392588E+00
-271.24219E-03,-6.42321E-03,+3.25392588E+00
-271.17708E-03,+3.17478E-03,+3.25392588E+00
-271.11198E-03,+3.94363E-03,+3.25392588E+00
-271.04688E-03,+8.15971E-03,+3.25392588E+00
-270.98177E-03,+11.75267E-03,+3.25392588E+00
-270.91667E-03,+10.86825E-03,+3.25392588E+00
-270.85156E-03,+3.15971E-03,+3.25392588E+00
-270.78646E-03,-4.32270E-03,+3.25392588E+00
-270.72135E-03,+3.70745E-03,+3.25392588E+00
-270.65625E-03,+4.91850E-03,+3.25392588E+00
-270.59115E-03,+4.26021E-03,+3.25392588E+00
-270.52604E-03,+7.11448E-03,+3.25392588E+00
-270.46094E-03,+5.72755E-03,+3.25392588E+00
-270.39583E-03,-106.62E-06,+3.25392588E+00
-270.33073E-03,-2.91064E-03,+3.25392588E+00
-270.26563E-03,-3.35285E-03,+3.25392588E+00
-270.20052E-03,+1.22504E-03,+3.25392588E+00
-270.13542E-03,-1.14180E-03,+3.25392588E+00
-270.07031E-03,-3.84532E-03,+3.25392588E+00
-270.00521E-03,-8.42823E-03,+3.25392588E+00
-269.94010E-03,-7.15185E-03,+3.25392588E+00
