x-axis,1,2
second,Volt,Volt
-273.00000E-03,,
-272.93490E-03,,
-272.86979E-03,,
-272.80469E-03,,
-272.73958E-03,,
-272.67448E-03,+25.85820E-03,-12.40574E-03
-272.60938E-03,+5.75770E-03,-12.40574E-03
-272.54427E-03,+1.57679E-03,-12.40574E-03
-272.47917E-03,+2.23006E-03,-12.40574E-03
-272.41406E-03,+13.48132E-03,-12.40574E-03
-272.34896E-03,+8.52654E-03,-16.02383E-03
-272.28385E-03,+109.46E-06,-13.81278E-03
-272.21875E-03,-4.28753E-03,-12.40574E-03
-272.15365E-03,-478.48E-06,-12.40574E-03
-272.08854E-03,-5.21718E-03,-12.40574E-03
-272.02344E-03,-2.81014E-03,-12.40574E-03
-271.95833E-03,+5.27529E-03,-16.02383E-03
-271.89323E-03,+69.26E-06,-13.81278E-03
-271.82813E-03,-2.34280E-03,-16.02383E-03
-271.76302E-03,-12.98602E-03,-17.43087E-03
-271.69792E-03,-12.32270E-03,-13.81278E-03
-271.63281E-03,-5.44833E-03,-12.40574E-03
-271.56771E-03,+4.53659E-03,-16.02383E-03
-271.50260E-03,+2.60192E-03,-17.43087E-03
-271.43750E-03,-5.15687E-03,-13.81278E-03
-271.37240E-03,-14.28250E-03,-12.40574E-03
-271.30729E-03,-9.08652E-03,-12.40574E-03
-271.24219E-03,-13.17195E-03,-12.40574E-03
-271.17708E-03,-3.64934E-03,-12.40574E-03
-271.11198E-03,+7.82805E-03,-12.40574E-03
-271.04688E-03,+8.35066E-03,-12.40574E-03
-270.98177E-03,-6.74984E-03,-12.40574E-03
-270.91667E-03,-14.29758E-03,-12.40574E-03
-270.85156E-03,-22.30763E-03,-12.40574E-03
-270.78646E-03,-16.34783E-03,-12.40574E-03
-270.72135E-03,+6.60192E-03,-16.02383E-03
-270.65625E-03,+6.05921E-03,-13.81278E-03
-270.59115E-03,+2.89338E-03,-12.40574E-03
-270.52604E-03,-9.86039E-03,-12.40574E-03
-270.46094E-03,-8.21718E-03,-12.40574E-03
-270.39583E-03,-17.04632E-03,-12.40574E-03
-270.33073E-03,-8.63426E-03,-16.02383E-03
-270.26563E-03,-202.10E-06,-13.81278E-03
-270.20052E-03,-9.26743E-03,-16.02383E-03
-270.13542E-03,-6.52873E-03,-13.81278E-03
-270.07031E-03,-7.23728E-03,-16.02383E-03
-270.00521E-03,-7.99607E-03,-13.81278E-03
-269.94010E-03,-4.34783E-03,-12.40574E-03
-269.87500E-03,-4.63929E-03,-12.40574E-03
-269.80990E-03,+1.87328E-03,-12.40574E-03
