x-axis,1,2
second,Volt,Volt
-269.87500E-03,+2.49137E-03,+3.25895101E+00
-269.80990E-03,+1.23509E-03,+3.25533292E+00
-269.74479E-03,-4.99607E-03,+3.25754397E+00
-269.67969E-03,-14.97095E-03,+3.25895101E+00
-269.61458E-03,-8.10160E-03,+3.25895101E+00
-269.54948E-03,-5.71466E-03,+3.25895101E+00
-269.48438E-03,-12.60914E-03,+3.25895101E+00
-269.41927E-03,-4.30763E-03,+3.25895101E+00
-269.35417E-03,-5.72974E-03,+2.84287056E+00
-269.28906E-03,-4.38300E-03,+745.38297E-03
-269.22396E-03,+4.67730E-03,-14.61680E-03
-269.15885E-03,-1.92069E-03,-21.04896E-03
-269.09375E-03,-10.44331E-03,-22.45599E-03
-269.02865E-03,-6.24733E-03,-22.45599E-03
-268.96354E-03,-7.05637E-03,-22.45599E-03
-268.89844E-03,-7.83527E-03,-22.45599E-03
-268.83333E-03,-7.65939E-03,-22.45599E-03
-268.76823E-03,-11.00612E-03,-22.45599E-03
-268.70313E-03,-12.75989E-03,-22.45599E-03
-268.63802E-03,-13.65939E-03,-18.83790E-03
-268.57292E-03,-4.53376E-03,-17.43087E-03
-268.50781E-03,+1.11448E-03,-17.43087E-03
-268.44271E-03,+6.04916E-03,-17.43087E-03
-268.37760E-03,+3.41599E-03,-17.43087E-03
-268.31250E-03,+3.75267E-03,-17.43087E-03
-268.24740E-03,+6.87830E-03,-17.43087E-03
-268.18229E-03,+4.98885E-03,-17.43087E-03
-268.11719E-03,+280.31E-06,-17.43087E-03
-268.05208E-03,+2.85318E-03,-17.43087E-03
-267.98698E-03,-5.72974E-03,-17.43087E-03
-267.92188E-03,-9.57898E-03,-17.43087E-03
-267.85677E-03,-12.16692E-03,-17.43087E-03
-267.79167E-03,-23.86039E-03,-17.43087E-03
-267.72656E-03,-18.51366E-03,-17.43087E-03
-267.66146E-03,-5.23225E-03,-17.43087E-03
-267.59635E-03,-7.47346E-03,-17.43087E-03
-267.53125E-03,-5.09155E-03,-17.43087E-03
-267.46615E-03,-4.61919E-03,-17.43087E-03
-267.40104E-03,+1.18484E-03,-17.43087E-03
-267.33594E-03,+2.92353E-03,-17.43087E-03
-267.27083E-03,-5.13678E-03,-17.43087E-03
-267.20573E-03,-3.18702E-03,-17.43087E-03
-267.14063E-03,+1.00896E-03,-17.43087E-03
-267.07552E-03,+983.83E-06,-17.43087E-03
-267.01042E-03,+993.88E-06,-17.43087E-03
-266.94531E-03,+7.28534E-03,-17.43087E-03
-266.88021E-03,+4.25016E-03,-17.43087E-03
-266.81510E-03,+8.29036E-03,-13.81278E-03
-266.75000E-03,+6.97378E-03,-16.02383E-03
-266.68490E-03,+6.97880E-03,-17.43087E-03
-266.61979E-03,+3.65217E-03,-17.43087E-03
-266.55469E-03,+13.62705E-03,-17.43087E-03
-266.48958E-03,+6.42604E-03,-17.43087E-03
-266.42448E-03,-2.54381E-03,-17.43087E-03
-266.35938E-03,+3.33056E-03,-17.43087E-03
-266.29427E-03,+5.56172E-03,-17.43087E-03
-266.22917E-03,+1.93358E-03,-17.43087E-03
-266.16406E-03,+993.88E-06,-17.43087E-03
-266.09896E-03,+3.48634E-03,-17.43087E-03
-266.03385E-03,+1.68735E-03,-17.43087E-03
-265.96875E-03,-1.53878E-03,-13.81278E-03
-265.90365E-03,-4.82522E-03,-16.02383E-03
-265.83854E-03,-3.96592E-03,-13.81278E-03
-265.77344E-03,+2.43609E-03,-16.02383E-03
-265.70833E-03,-6.83527E-03,-17.43087E-03
-265.64323E-03,-2.07647E-03,-17.43087E-03
-265.57813E-03,-930.74E-06,-17.43087E-03
-265.51302E-03,+5.35569E-03,-17.43087E-03
-265.44792E-03,+2.19991E-03,-17.43087E-03
-265.38281E-03,+3.40594E-03,-17.43087E-03
-265.31771E-03,-3.09155E-03,-17.43087E-03
-265.25260E-03,-6.69456E-03,-17.43087E-03
-265.18750E-03,-5.45838E-03,-17.43087E-03
-265.12240E-03,-5.25738E-03,-17.43087E-03
-265.05729E-03,-7.02622E-03,-17.43087E-03
-264.99219E-03,+5.09439E-03,-17.43087E-03
-264.92708E-03,+7.15971E-03,-17.43087E-03
-264.86198E-03,+4.13458E-03,-17.43087E-03
-264.79688E-03,-1.94080E-03,-17.43087E-03
-264.73177E-03,-4.37798E-03,-17.43087E-03
-264.66667E-03,+6.87830E-03,-17.43087E-03
-264.60156E-03,+3.62202E-03,-17.43087E-03
-264.53646E-03,+3.34564E-03,-17.43087E-03
-264.47135E-03,+17.60695E-03,-17.43087E-03
-264.40625E-03,+3.56674E-03,-17.43087E-03
-264.34115E-03,-1.53878E-03,-17.43087E-03
-264.27604E-03,-5.96090E-03,-17.43087E-03
-264.21094E-03,-1.34280E-03,-17.43087E-03
-264.14583E-03,-277.48E-06,-17.43087E-03
-264.08073E-03,-1.50863E-03,-17.43087E-03
-264.01563E-03,+5.02906E-03,-17.43087E-03
-263.95052E-03,+11.73760E-03,-17.43087E-03
-263.88542E-03,-4.40814E-03,-17.43087E-03
-263.82031E-03,-86.52E-06,-17.43087E-03
-263.75521E-03,+2.64715E-03,-17.43087E-03
-263.69010E-03,+2.46624E-03,-17.43087E-03
-263.62500E-03,+7.52654E-03,-17.43087E-03
-263.55990E-03,-2.87547E-03,-17.43087E-03
-263.49479E-03,+29.06E-06,-17.43087E-03
-263.42969E-03,+576.79E-06,-17.43087E-03
-263.36458E-03,+1.43609E-03,-17.43087E-03
-263.29948E-03,+3.67730E-03,-17.43087E-03
-263.23438E-03,+114.48E-06,-17.43087E-03
-263.16927E-03,+4.28534E-03,-17.43087E-03
-263.10417E-03,+9.88333E-03,-17.43087E-03
-263.03906E-03,+4.58182E-03,-17.43087E-03
-262.97396E-03,+24.03E-06,-17.43087E-03
-262.90885E-03,-2.92069E-03,-17.43087E-03
-262.84375E-03,-2.58903E-03,-17.43087E-03
-262.77865E-03,-6.29255E-03,-17.43087E-03
-262.71354E-03,-9.08652E-03,-17.43087E-03
-262.64844E-03,-5.65436E-03,-17.43087E-03
-262.58333E-03,+3.81800E-03,-17.43087E-03
-262.51823E-03,+1.21498E-03,-17.43087E-03
-262.45313E-03,-639.29E-06,-17.43087E-03
-262.38802E-03,-6.73979E-03,-17.43087E-03
-262.32292E-03,-12.33275E-03,-17.43087E-03
-262.25781E-03,-13.02120E-03,-17.43087E-03
-262.19271E-03,-13.08150E-03,-17.43087E-03
-262.12760E-03,-2.69456E-03,-17.43087E-03
-262.06250E-03,-7.38803E-03,-17.43087E-03
-261.99740E-03,-2.56893E-03,-17.43087E-03
-261.93229E-03,-4.70461E-03,-17.43087E-03
-261.86719E-03,-14.37798E-03,-17.43087E-03
-261.80208E-03,-9.19205E-03,-17.43087E-03
-261.73698E-03,+305.44E-06,-17.43087E-03
-261.67188E-03,+415.99E-06,-17.43087E-03
-261.60677E-03,+3.11951E-03,-17.43087E-03
-261.54167E-03,-2.43828E-03,-17.43087E-03
-261.47656E-03,+1.63710E-03,-17.43087E-03
-261.41146E-03,+2.91850E-03,-17.43087E-03
-261.34635E-03,+3.38584E-03,-17.43087E-03
-261.28125E-03,+154.68E-06,-17.43087E-03
-261.21615E-03,-1.25235E-03,-17.43087E-03
-261.15104E-03,+8.24514E-03,-17.43087E-03
-261.08594E-03,+8.59187E-03,-17.43087E-03
-261.02083E-03,+4.57679E-03,-17.43087E-03
-260.95573E-03,+3.97378E-03,-17.43087E-03
-260.89063E-03,+2.61197E-03,-17.43087E-03
-260.82552E-03,+5.63207E-03,-17.43087E-03
-260.76042E-03,-106.63E-06,-17.43087E-03
-260.69531E-03,-714.66E-06,-17.43087E-03
-260.63021E-03,-9.45839E-03,-17.43087E-03
-260.56510E-03,+2.73258E-03,-17.43087E-03
-260.50000E-03,+4.85317E-03,-17.43087E-03
-260.43490E-03,+466.24E-06,-17.43087E-03
-260.36979E-03,-2.79507E-03,-17.43087E-03
-260.30469E-03,-3.00612E-03,-17.43087E-03
-260.23958E-03,-589.03E-06,-17.43087E-03
-260.17448E-03,-4.17698E-03,-17.43087E-03
-260.10938E-03,-5.44833E-03,-17.43087E-03
-260.04427E-03,-4.82019E-03,-17.43087E-03
-259.97917E-03,+6.57177E-03,-17.43087E-03
-259.91406E-03,+8.22001E-03,-17.43087E-03
-259.84896E-03,+5.35569E-03,-17.43087E-03
-259.78385E-03,+762.72E-06,-17.43087E-03
-259.71875E-03,-2.01617E-03,-17.43087E-03
-259.65365E-03,-2.96089E-03,-17.43087E-03
-259.58854E-03,+3.64715E-03,-17.43087E-03
-259.52344E-03,+13.25016E-03,-17.43087E-03
-259.45833E-03,+4.74262E-03,-17.43087E-03
-259.39323E-03,-975.97E-06,-17.43087E-03
-259.32813E-03,+2.38584E-03,-17.43087E-03
-259.26302E-03,-3.69959E-03,-17.43087E-03
-259.19792E-03,+220.01E-06,-17.43087E-03
-259.13281E-03,+17.18484E-03,-17.43087E-03
-259.06771E-03,+10.07930E-03,-17.43087E-03
-259.00260E-03,+10.67227E-03,-17.43087E-03
-258.93750E-03,+3.13960E-03,-17.43087E-03
-258.87240E-03,+370.76E-06,-17.43087E-03
-258.80729E-03,+2.20494E-03,-17.43087E-03
-258.74219E-03,+8.64715E-03,-17.43087E-03
-258.67708E-03,+350.66E-06,-17.43087E-03
-258.61198E-03,-6.11667E-03,-17.43087E-03
-258.54688E-03,-5.13175E-03,-17.43087E-03
-258.48177E-03,-3.75989E-03,-17.43087E-03
-258.41667E-03,-9.75487E-03,-17.43087E-03
-258.35156E-03,-2.50360E-03,-17.43087E-03
-258.28646E-03,+2.88835E-03,-17.43087E-03
-258.22135E-03,+265.23E-06,-17.43087E-03
-258.15625E-03,-7.78502E-03,-17.43087E-03
-258.09115E-03,+159.71E-06,-17.43087E-03
-258.02604E-03,-609.14E-06,-17.43087E-03
-257.96094E-03,-9.83527E-03,-17.43087E-03
-257.89583E-03,-8.34280E-03,-17.43087E-03
-257.83073E-03,-11.53879E-03,-17.43087E-03
-257.76563E-03,-8.01114E-03,-17.43087E-03
-257.70052E-03,+3.41599E-03,-17.43087E-03
-257.63542E-03,+3.51147E-03,-17.43087E-03
-257.57031E-03,-6.99607E-03,-17.43087E-03
-257.50521E-03,-9.28250E-03,-17.43087E-03
-257.44010E-03,-9.06140E-03,-17.43087E-03
-257.37500E-03,-7.99104E-03,-17.43087E-03
-257.30990E-03,-4.00612E-03,-17.43087E-03
-257.24479E-03,-10.05135E-03,-17.43087E-03
-257.17969E-03,-5.33777E-03,-17.43087E-03
-257.11458E-03,-483.51E-06,-17.43087E-03
-257.04948E-03,-3.27245E-03,-17.43087E-03
-256.98438E-03,+1.32554E-03,-17.43087E-03
-256.91927E-03,-513.66E-06,-17.43087E-03
-256.85417E-03,-13.34784E-03,-17.43087E-03
-256.78906E-03,-16.44331E-03,-17.43087E-03
-256.72396E-03,-17.48853E-03,-17.43087E-03
-256.65885E-03,-12.11667E-03,-17.43087E-03
-256.59375E-03,-10.24733E-03,-17.43087E-03
-256.52865E-03,-14.94582E-03,-17.43087E-03
-256.46354E-03,-13.81014E-03,-17.43087E-03
-256.39844E-03,-3.00612E-03,-17.43087E-03
-256.33333E-03,+938.60E-06,-17.43087E-03
-256.26823E-03,-3.06140E-03,-17.43087E-03
-256.20313E-03,-3.19707E-03,-17.43087E-03
-256.13802E-03,-2.72471E-03,-17.43087E-03
-256.07292E-03,-2.39808E-03,-17.43087E-03
-256.00781E-03,-5.69456E-03,-17.43087E-03
-255.94271E-03,-3.86542E-03,-17.43087E-03
-255.87760E-03,-3.62924E-03,-17.43087E-03
-255.81250E-03,-669.44E-06,-17.43087E-03
-255.74740E-03,-1.53879E-03,-17.43087E-03
-255.68229E-03,-6.36291E-03,-17.43087E-03
-255.61719E-03,-8.72471E-03,-17.43087E-03
-255.55208E-03,-10.48853E-03,+1.69754499E+00
-255.48698E-03,-9.69456E-03,+3.00488103E+00
-255.42188E-03,-18.03125E-03,+3.26116207E+00
-255.35677E-03,-22.11165E-03,+3.26397613E+00
-255.29167E-03,-21.63426E-03,+3.26397613E+00
-255.22656E-03,-15.83526E-03,+3.26397613E+00
-255.16146E-03,-14.86542E-03,+3.26397613E+00
-255.09635E-03,-10.70964E-03,+3.26397613E+00
-255.03125E-03,-6.29255E-03,+3.26035804E+00
-254.96615E-03,-6.17698E-03,+3.25895101E+00
-254.90104E-03,-8.15688E-03,+3.25895101E+00
-254.83594E-03,-4.53878E-03,+3.25895101E+00
-254.77083E-03,-1.25738E-03,+3.25895101E+00
-254.70573E-03,-2.97597E-03,+3.25895101E+00
-254.64063E-03,-3.70964E-03,+3.25895101E+00
-254.57552E-03,-2.82522E-03,+3.25895101E+00
-254.51042E-03,+4.72755E-03,+3.25895101E+00
-254.44531E-03,-418.19E-06,+3.25895101E+00
-254.38021E-03,-4.05637E-03,+3.25895101E+00
-254.31510E-03,-3.27245E-03,+3.25895101E+00
-254.25000E-03,+1.45619E-03,+3.25895101E+00
-254.18490E-03,+883.33E-06,+3.25895101E+00
-254.11979E-03,-7.86542E-03,+3.25533291E+00
-254.05469E-03,-5.58903E-03,+3.25754397E+00
-253.98958E-03,-1.70461E-03,+3.25895101E+00
-253.92448E-03,+265.24E-06,+3.25895101E+00
-253.85938E-03,+13.87328E-03,+3.25895101E+00
-253.79427E-03,+11.82805E-03,+3.25895101E+00
-253.72917E-03,+3.26021E-03,+3.25533291E+00
-253.66406E-03,-2.79004E-03,+3.25392588E+00
-253.59896E-03,+164.74E-06,+3.25392588E+00
-253.53385E-03,+1.79790E-03,+3.25754397E+00
-253.46875E-03,+4.11448E-03,+3.25533291E+00
-253.40365E-03,+3.40091E-03,+3.25392588E+00
-253.33854E-03,+6.29539E-03,+3.25754397E+00
-253.27344E-03,+5.40594E-03,+3.25895101E+00
-253.20833E-03,+3.44111E-03,+3.25895101E+00
-253.14323E-03,+214.98E-06,+3.25895101E+00
-253.07813E-03,-13.62924E-03,+3.25895101E+00
-253.01302E-03,-12.89054E-03,+3.25895101E+00
-252.94792E-03,-2.89556E-03,+3.25533291E+00
-252.88281E-03,+8.81298E-03,+3.25754397E+00
-252.81771E-03,+7.21498E-03,+3.25895101E+00
-252.75260E-03,+6.00393E-03,+3.25895101E+00
-252.68750E-03,+4.56674E-03,+3.25533291E+00
-252.62240E-03,+6.15971E-03,+3.25392588E+00
-252.55729E-03,+10.56675E-03,+3.25392588E+00
-252.49219E-03,+1.80794E-03,+3.25392588E+00
-252.42708E-03,+2.84313E-03,+3.25392588E+00
-252.36198E-03,-920.70E-06,+3.25392588E+00
-252.29688E-03,-3.22723E-03,+3.25392588E+00
-252.23177E-03,+4.51650E-03,+3.25392588E+00
-252.16667E-03,+11.52152E-03,+3.25754397E+00
-252.10156E-03,+8.72754E-03,+3.25895101E+00
-252.03646E-03,+1.43106E-03,+3.25533291E+00
-251.97135E-03,-1.38301E-03,+3.25392588E+00
-251.90625E-03,-4.34281E-03,+3.25392588E+00
-251.84115E-03,-11.27748E-03,+3.25392588E+00
-251.77604E-03,-5.78501E-03,+3.25392588E+00
-251.71094E-03,+1.40092E-03,+3.25392588E+00
-251.64583E-03,-4.39809E-03,+3.25392588E+00
-251.58073E-03,-4.56893E-03,+3.25392588E+00
-251.51563E-03,-7.40311E-03,+3.25754398E+00
-251.45052E-03,-7.10662E-03,+2.32910110E+00
-251.38542E-03,-19.06643E-03,+545.58317E-03
-251.32031E-03,-11.41817E-03,-14.61680E-03
-251.25521E-03,+436.10E-06,-21.04896E-03
-251.19010E-03,-10.33276E-03,-22.45599E-03
-251.12500E-03,-8.69958E-03,-22.45599E-03
-251.05990E-03,+3.74263E-03,-22.45599E-03
-250.99479E-03,-870.45E-06,-22.45599E-03
-250.92969E-03,-11.64934E-03,-22.45599E-03
-250.86458E-03,-13.12170E-03,-22.45599E-03
-250.79948E-03,-13.55386E-03,-22.45599E-03
-250.73438E-03,-11.76994E-03,-22.45599E-03
-250.66927E-03,-4.68451E-03,-18.83790E-03
-250.60417E-03,-3.97597E-03,-21.04896E-03
-250.53906E-03,-935.77E-06,-18.83790E-03
-250.47396E-03,-3.92572E-03,-21.04896E-03
-250.40885E-03,+8.09942E-03,-18.83790E-03
-250.34375E-03,+12.72252E-03,-17.43087E-03
-250.27865E-03,+7.91850E-03,-17.43087E-03
-250.21354E-03,+1.00393E-03,-21.04896E-03
-250.14844E-03,+536.59E-06,-18.83790E-03
-250.08333E-03,-6.91567E-03,-17.43087E-03
-250.01823E-03,-15.11165E-03,-17.43087E-03
-249.95313E-03,-18.80009E-03,-17.43087E-03
-249.88802E-03,-8.61415E-03,-17.43087E-03
-249.82292E-03,-13.34784E-03,-17.43087E-03
-249.75781E-03,-16.73979E-03,-17.43087E-03
-249.69271E-03,-7.74983E-03,-17.43087E-03
-249.62760E-03,-1.10160E-03,-17.43087E-03
-249.56250E-03,-955.87E-06,-17.43087E-03
-249.49740E-03,-1.01617E-03,-17.43087E-03
-249.43229E-03,+3.10444E-03,-17.43087E-03
-249.36719E-03,+8.54162E-03,-17.43087E-03
-249.30208E-03,+7.06925E-03,-17.43087E-03
-249.23698E-03,+1.38584E-03,-17.43087E-03
-249.17188E-03,-5.07648E-03,-17.43087E-03
-249.10677E-03,-2.83526E-03,-17.43087E-03
-249.04167E-03,+5.98383E-03,-17.43087E-03
-248.97656E-03,+2.73759E-03,-17.43087E-03
-248.91146E-03,+7.43610E-03,-17.43087E-03
-248.84635E-03,+15.96876E-03,-17.43087E-03
-248.78125E-03,+11.16473E-03,-17.43087E-03
-248.71615E-03,+8.33056E-03,-17.43087E-03
-248.65104E-03,+12.63710E-03,-17.43087E-03
-248.58594E-03,+4.01397E-03,-17.43087E-03
-248.52083E-03,-7.86542E-03,-17.43087E-03
-248.45573E-03,-2.87546E-03,-17.43087E-03
-248.39063E-03,-2.72974E-03,-17.43087E-03
-248.32552E-03,-91.54E-06,-17.43087E-03
-248.26042E-03,-3.13678E-03,-17.43087E-03
-248.19531E-03,-11.14E-06,-17.43087E-03
-248.13021E-03,+531.57E-06,-17.43087E-03
-248.06510E-03,+2.98886E-03,-17.43087E-03
-248.00000E-03,+350.66E-06,-17.43087E-03
-247.93490E-03,-3.29758E-03,-17.43087E-03
-247.86979E-03,-252.35E-06,-17.43087E-03
-247.80469E-03,-3.26241E-03,-17.43087E-03
-247.73958E-03,-4.38803E-03,-17.43087E-03
-247.67448E-03,+7.25520E-03,-17.43087E-03
-247.60938E-03,+1.73759E-03,-17.43087E-03
-247.54427E-03,-7.64934E-03,-17.43087E-03
-247.47917E-03,+5.85319E-03,-17.43087E-03
-247.41406E-03,+6.69237E-03,-17.43087E-03
-247.34896E-03,-2.22221E-03,-17.43087E-03
-247.28385E-03,-4.08150E-03,-17.43087E-03
-247.21875E-03,+3.19992E-03,-17.43087E-03
-247.15365E-03,+1.74764E-03,-17.43087E-03
-247.08854E-03,+6.37077E-03,-17.43087E-03
-247.02344E-03,+7.35066E-03,-17.43087E-03
-246.95833E-03,+7.78282E-03,-17.43087E-03
-246.89323E-03,+2.10945E-03,-17.43087E-03
-246.82813E-03,+1.38082E-03,-17.43087E-03
-246.76302E-03,+6.26524E-03,-17.43087E-03
-246.69792E-03,-4.02121E-03,-17.43087E-03
-246.63281E-03,+1.91851E-03,-17.43087E-03
-246.56771E-03,+1.69237E-03,-17.43087E-03
-246.50260E-03,+8.23509E-03,-17.43087E-03
-246.43750E-03,+6.37076E-03,-17.43087E-03
-246.37240E-03,+5.84815E-03,-17.43087E-03
-246.30729E-03,+622.01E-06,-17.43087E-03
-246.24219E-03,-3.98100E-03,-17.43087E-03
-246.17708E-03,+3.51650E-03,-17.43087E-03
-246.11198E-03,+3.80292E-03,-17.43087E-03
-246.04688E-03,+2.09941E-03,-17.43087E-03
-245.98177E-03,+2.88333E-03,-17.43087E-03
-245.91667E-03,+1.55167E-03,-17.43087E-03
-245.85156E-03,+883.33E-06,-17.43087E-03
-245.78646E-03,-2.10160E-03,-17.43087E-03
-245.72135E-03,+2.88836E-03,-17.43087E-03
-245.65625E-03,+6.09438E-03,-17.43087E-03
-245.59115E-03,+712.47E-06,-17.43087E-03
-245.52604E-03,-11.81518E-03,-17.43087E-03
-245.46094E-03,-7.50360E-03,-17.43087E-03
-245.39583E-03,+3.87328E-03,-17.43087E-03
-245.33073E-03,-5.53377E-03,-13.81277E-03
-245.26563E-03,+6.31048E-03,-12.40574E-03
-245.20052E-03,+787.84E-06,-16.02384E-03
-245.13542E-03,+3.52655E-03,-17.43087E-03
-245.07031E-03,+4.69237E-03,-17.43087E-03
-245.00521E-03,+9.54162E-03,-17.43087E-03
-244.94010E-03,+2.64211E-03,-17.43087E-03
-244.87500E-03,+5.09439E-03,-17.43087E-03
-244.80990E-03,-182.01E-06,-17.43087E-03
-244.74479E-03,+5.54665E-03,-17.43087E-03
-244.67969E-03,+4.85317E-03,-17.43087E-03
-244.61458E-03,+9.14966E-03,-17.43087E-03
-244.54948E-03,-5.02624E-03,-17.43087E-03
-244.48438E-03,-5.54883E-03,-17.43087E-03
-244.41927E-03,-14.11668E-03,-17.43087E-03
-244.35417E-03,-15.80511E-03,-17.43087E-03
-244.28906E-03,-12.64933E-03,-17.43087E-03
-244.22396E-03,-11.08150E-03,-17.43087E-03
-244.15885E-03,-18.21718E-03,-17.43087E-03
-244.09375E-03,-11.15184E-03,-17.43087E-03
-244.02865E-03,-2.57898E-03,-17.43087E-03
-243.96354E-03,+11.18987E-03,-17.43087E-03
-243.89844E-03,+4.88834E-03,-17.43087E-03
-243.83333E-03,+5.42604E-03,-17.43087E-03
-243.76823E-03,+2.76774E-03,-17.43087E-03
-243.70313E-03,+3.90343E-03,-17.43087E-03
-243.63802E-03,+4.93860E-03,-17.43087E-03
-243.57292E-03,-1.42824E-03,-17.43087E-03
-243.50781E-03,-1.35788E-03,-17.43087E-03
-243.44271E-03,+1.43609E-03,-17.43087E-03
-243.37760E-03,-4.28251E-03,-17.43087E-03
-243.31250E-03,-3.79506E-03,-17.43087E-03
-243.24740E-03,-825.21E-06,-17.43087E-03
-243.18229E-03,-3.55889E-03,-17.43087E-03
-243.11719E-03,+1.07429E-03,-17.43087E-03
-243.05208E-03,+12.26022E-03,-17.43087E-03
-242.98698E-03,+5.21497E-03,-17.43087E-03
-242.92188E-03,+4.93358E-03,-17.43087E-03
-242.85677E-03,+11.92856E-03,-17.43087E-03
-242.79167E-03,+10.72754E-03,-17.43087E-03
-242.72656E-03,+471.26E-06,-17.43087E-03
-242.66146E-03,-7.44331E-03,-17.43087E-03
-242.59635E-03,-6.90562E-03,-17.43087E-03
-242.53125E-03,-1.41315E-03,-17.43087E-03
-242.46615E-03,-9.20714E-03,-17.43087E-03
-242.40104E-03,-4.25234E-03,-17.43087E-03
-242.33594E-03,-3.49859E-03,-17.43087E-03
-242.27083E-03,+3.35067E-03,-17.43087E-03
-242.20573E-03,+2.70242E-03,-17.43087E-03
-242.14063E-03,+6.68735E-03,-17.43087E-03
-242.07552E-03,+19.01902E-03,-17.43087E-03
-242.01042E-03,+12.13960E-03,-17.43087E-03
-241.94531E-03,+6.01900E-03,-17.43087E-03
-241.88021E-03,-1.77497E-03,-17.43087E-03
-241.81510E-03,-3.43326E-03,-17.43087E-03
-241.75000E-03,+2.50645E-03,-17.43087E-03
-241.68490E-03,+6.28031E-03,-17.43087E-03
-241.61979E-03,+5.01398E-03,-17.43087E-03
-241.55469E-03,+4.09438E-03,-17.43087E-03
-241.48958E-03,-3.57397E-03,-17.43087E-03
-241.42448E-03,+2.15469E-03,-17.43087E-03
-241.35938E-03,+3.54162E-03,-17.43087E-03
-241.29427E-03,-3.47346E-03,-17.43087E-03
-241.22917E-03,-4.72471E-03,-17.43087E-03
-241.16406E-03,-4.62924E-03,-17.43087E-03
-241.09896E-03,-4.13677E-03,-17.43087E-03
-241.03385E-03,+3.16474E-03,-17.43087E-03
-240.96875E-03,-4.85538E-03,-17.43087E-03
-240.90365E-03,-10.85034E-03,-17.43087E-03
-240.83854E-03,+2.01399E-03,-17.43087E-03
-240.77344E-03,+3.40091E-03,-17.43087E-03
-240.70833E-03,-2.90562E-03,-17.43087E-03
-240.64323E-03,+3.55168E-03,-17.43087E-03
-240.57813E-03,+5.52152E-03,-17.43087E-03
-240.51302E-03,+6.92855E-03,-17.43087E-03
-240.44792E-03,+10.74263E-03,-17.43087E-03
-240.38281E-03,+451.15E-06,-17.43087E-03
-240.31771E-03,-6.09658E-03,-13.81277E-03
-240.25260E-03,-8.98602E-03,-16.02384E-03
-240.18750E-03,-4.36792E-03,-17.43087E-03
-240.12240E-03,+5.70243E-03,-17.43087E-03
-240.05729E-03,-2.32774E-03,-17.43087E-03
-239.99219E-03,-5.11667E-03,-17.43087E-03
-239.92708E-03,-6.05637E-03,-17.43087E-03
-239.86198E-03,-4.21215E-03,-17.43087E-03
-239.79688E-03,+6.68736E-03,-17.43087E-03
-239.73177E-03,-1.74483E-03,-17.43087E-03
-239.66667E-03,-7.34280E-03,-17.43087E-03
-239.60156E-03,-7.38803E-03,-17.43087E-03
-239.53646E-03,-8.27748E-03,-17.43087E-03
-239.47135E-03,-4.41315E-03,-17.43087E-03
-239.40625E-03,-6.37798E-03,-17.43087E-03
-239.34115E-03,-9.50361E-03,-17.43087E-03
