x-axis,1,2
second,Volt,Volt
-273.00000E-03,,
-272.93490E-03,,
-272.86979E-03,,
-272.80469E-03,,
-272.73958E-03,,
-272.67448E-03,-24.64934E-03,-17.43087E-03
-272.60938E-03,-14.22220E-03,-17.43087E-03
-272.54427E-03,-8.31768E-03,-17.43087E-03
-272.47917E-03,-11.31768E-03,-17.43087E-03
-272.41406E-03,-14.11165E-03,-17.43087E-03
-272.34896E-03,-1.99607E-03,-17.43087E-03
-272.28385E-03,-9.13677E-03,-17.43087E-03
-272.21875E-03,-16.07647E-03,-21.04896E-03
-272.15365E-03,-23.73979E-03,-18.83790E-03
-272.08854E-03,-23.21215E-03,-21.04896E-03
-272.02344E-03,-17.45838E-03,-22.45599E-03
-271.95833E-03,-13.43828E-03,-18.83790E-03
-271.89323E-03,-12.28753E-03,-17.43087E-03
-271.82813E-03,-13.81014E-03,-17.43087E-03
-271.76302E-03,-9.01617E-03,-21.04896E-03
-271.69792E-03,-18.48351E-03,-18.83790E-03
-271.63281E-03,-11.95084E-03,-17.43087E-03
-271.56771E-03,-6.30260E-03,-17.43087E-03
-271.50260E-03,+10.23509E-03,-17.43087E-03
-271.43750E-03,+12.20996E-03,-17.43087E-03
-271.37240E-03,+878.30E-06,-17.43087E-03
-271.30729E-03,-10.21215E-03,-21.04896E-03
-271.24219E-03,-20.29758E-03,-22.45599E-03
-271.17708E-03,-11.62421E-03,-18.83790E-03
-271.11198E-03,-463.41E-06,-17.43087E-03
-271.04688E-03,-121.70E-06,-17.43087E-03
-270.98177E-03,-12.03627E-03,-17.43087E-03
-270.91667E-03,-16.41818E-03,-17.43087E-03
-270.85156E-03,-17.53878E-03,-17.43087E-03
-270.78646E-03,-10.63426E-03,-17.43087E-03
-270.72135E-03,-13.12170E-03,-17.43087E-03
-270.65625E-03,-14.29255E-03,-17.43087E-03
-270.59115E-03,-10.95587E-03,-17.43087E-03
-270.52604E-03,-13.05135E-03,-17.43087E-03
-270.46094E-03,-10.79004E-03,-17.43087E-03
-270.39583E-03,-6.43326E-03,-21.04896E-03
-270.33073E-03,+6.12453E-03,-18.83790E-03
-270.26563E-03,-2.19708E-03,-17.43087E-03
-270.20052E-03,-7.79004E-03,-17.43087E-03
-270.13542E-03,-2.24733E-03,-17.43087E-03
-270.07031E-03,-3.70461E-03,-17.43087E-03
-270.00521E-03,-7.67949E-03,-17.43087E-03
-269.94010E-03,-4.41316E-03,-17.43087E-03
-269.87500E-03,-10.35788E-03,-17.43087E-03
-269.80990E-03,-11.77496E-03,-17.43087E-03
