x-axis,1,2
second,Volt,Volt
-273.00000E-03,,
-272.93490E-03,,
-272.86979E-03,,
-272.80469E-03,,
-272.73958E-03,,
-272.67448E-03,+10.52654E-03,-17.43087E-03
-272.60938E-03,+5.25016E-03,-17.43087E-03
-272.54427E-03,-2.19708E-03,-21.04896E-03
-272.47917E-03,-5.33275E-03,-18.83790E-03
-272.41406E-03,+1.85820E-03,-17.43087E-03
-272.34896E-03,+7.76272E-03,-17.43087E-03
-272.28385E-03,-1.20713E-03,-17.43087E-03
-272.21875E-03,-1.89054E-03,-17.43087E-03
-272.15365E-03,+9.14463E-03,-17.43087E-03
-272.08854E-03,+11.49639E-03,-17.43087E-03
-272.02344E-03,+4.05921E-03,-17.43087E-03
-271.95833E-03,+3.73760E-03,-17.43087E-03
-271.89323E-03,-4.48351E-03,-17.43087E-03
-271.82813E-03,-5.05135E-03,-17.43087E-03
-271.76302E-03,-91.55E-06,-17.43087E-03
-271.69792E-03,-2.32270E-03,-17.43087E-03
-271.63281E-03,+34.08E-06,-17.43087E-03
-271.56771E-03,+5.40091E-03,-17.43087E-03
-271.50260E-03,+7.72755E-03,-17.43087E-03
-271.43750E-03,-2.71969E-03,-17.43087E-03
-271.37240E-03,-4.73476E-03,-17.43087E-03
-271.30729E-03,+360.71E-06,-17.43087E-03
-271.24219E-03,+10.87830E-03,-17.43087E-03
-271.17708E-03,+9.62202E-03,-17.43087E-03
-271.11198E-03,+1.28031E-03,-17.43087E-03
-271.04688E-03,-6.13677E-03,-17.43087E-03
-270.98177E-03,+13.98E-06,-17.43087E-03
-270.91667E-03,-7.52873E-03,-17.43087E-03
-270.85156E-03,-2.81517E-03,-17.43087E-03
-270.78646E-03,-6.33275E-03,-17.43087E-03
-270.72135E-03,+4.43609E-03,-17.43087E-03
-270.65625E-03,+4.61197E-03,-17.43087E-03
-270.59115E-03,-12.55386E-03,-17.43087E-03
-270.52604E-03,-13.57898E-03,-17.43087E-03
-270.46094E-03,-6.34280E-03,-17.43087E-03
-270.39583E-03,-13.58401E-03,-17.43087E-03
-270.33073E-03,-4.72471E-03,-17.43087E-03
-270.26563E-03,-12.44331E-03,-17.43087E-03
-270.20052E-03,-14.25738E-03,-17.43087E-03
-270.13542E-03,+1.41097E-03,-17.43087E-03
-270.07031E-03,-3.90562E-03,-17.43087E-03
-270.00521E-03,-7.89054E-03,-17.43087E-03
-269.94010E-03,-11.85537E-03,-17.43087E-03
-269.87500E-03,-6.65436E-03,-17.43087E-03
-269.80990E-03,-398.08E-06,-17.43087E-03
