x-axis,1,2
second,Volt,Volt
-273.00000E-03,,
-272.93490E-03,,
-272.86979E-03,,
-272.80469E-03,,
-272.73958E-03,,
-272.67448E-03,-25.43326E-03,-17.43087E-03
-272.60938E-03,-4.57898E-03,-17.43087E-03
-272.54427E-03,-1.27245E-03,-17.43087E-03
-272.47917E-03,-3.70461E-03,-17.43087E-03
-272.41406E-03,-10.87044E-03,-17.43087E-03
-272.34896E-03,-11.81014E-03,-17.43087E-03
-272.28385E-03,-14.79507E-03,-21.04896E-03
-272.21875E-03,-21.35788E-03,-18.83790E-03
-272.15365E-03,-25.35285E-03,-17.43087E-03
-272.08854E-03,-26.66944E-03,-21.04896E-03
-272.02344E-03,-18.92069E-03,-18.83790E-03
-271.95833E-03,-16.72974E-03,-17.43087E-03
-271.89323E-03,-12.01617E-03,-21.04896E-03
-271.82813E-03,-11.58401E-03,-22.45599E-03
-271.76302E-03,-513.66E-06,-18.83790E-03
-271.69792E-03,-408.13E-06,-17.43087E-03
-271.63281E-03,-7.01617E-03,-17.43087E-03
-271.56771E-03,-8.19205E-03,-17.43087E-03
-271.50260E-03,-8.99607E-03,-17.43087E-03
-271.43750E-03,+2.15971E-03,-17.43087E-03
-271.37240E-03,+7.20493E-03,-17.43087E-03
-271.30729E-03,-2.35285E-03,-17.43087E-03
-271.24219E-03,-453.36E-06,-17.43087E-03
-271.17708E-03,-8.27748E-03,-17.43087E-03
-271.11198E-03,-5.21718E-03,-17.43087E-03
-271.04688E-03,-3.77496E-03,-17.43087E-03
-270.98177E-03,-7.79507E-03,-17.43087E-03
-270.91667E-03,-12.69456E-03,-17.43087E-03
-270.85156E-03,-8.18702E-03,-17.43087E-03
-270.78646E-03,-13.76994E-03,-17.43087E-03
-270.72135E-03,-16.37798E-03,-17.43087E-03
-270.65625E-03,-18.28250E-03,-17.43087E-03
-270.59115E-03,-17.10160E-03,-17.43087E-03
-270.52604E-03,-17.32270E-03,-17.43087E-03
-270.46094E-03,-12.64431E-03,-17.43087E-03
-270.39583E-03,-7.59909E-03,-17.43087E-03
-270.33073E-03,-11.28753E-03,-17.43087E-03
-270.26563E-03,+923.53E-06,-17.43087E-03
-270.20052E-03,-282.50E-06,-17.43087E-03
-270.13542E-03,-12.74481E-03,-17.43087E-03
-270.07031E-03,+2.95871E-03,-17.43087E-03
-270.00521E-03,-11.51366E-03,-17.43087E-03
-269.94010E-03,-15.21215E-03,-17.43087E-03
-269.87500E-03,-8.42823E-03,-17.43087E-03
-269.80990E-03,-7.61416E-03,-17.43087E-03
