x-axis,1,2
second,Volt,Volt
-273.00000E-03,,
-272.93490E-03,,
-272.86979E-03,,
-272.80469E-03,,
-272.73958E-03,,
-272.67448E-03,-16.05135E-03,-17.43087E-03
-272.60938E-03,-14.79507E-03,-17.43087E-03
-272.54427E-03,-12.72471E-03,-17.43087E-03
-272.47917E-03,-14.04632E-03,-17.43087E-03
-272.41406E-03,-14.00612E-03,-17.43087E-03
-272.34896E-03,-19.56893E-03,-17.43087E-03
-272.28385E-03,-6.65939E-03,-17.43087E-03
-272.21875E-03,-12.68954E-03,-17.43087E-03
-272.15365E-03,-10.72974E-03,-17.43087E-03
-272.08854E-03,-11.50863E-03,-17.43087E-03
-272.02344E-03,-24.56893E-03,-17.43087E-03
-271.95833E-03,-26.97094E-03,-17.43087E-03
-271.89323E-03,-16.08652E-03,-17.43087E-03
-271.82813E-03,-3.67949E-03,-17.43087E-03
-271.76302E-03,+8.12956E-03,-17.43087E-03
-271.69792E-03,+5.19488E-03,-17.43087E-03
-271.63281E-03,-10.61919E-03,-17.43087E-03
-271.56771E-03,-13.29255E-03,-17.43087E-03
-271.50260E-03,-2.53878E-03,-17.43087E-03
-271.43750E-03,+1.26021E-03,-17.43087E-03
-271.37240E-03,-11.58401E-03,-17.43087E-03
-271.30729E-03,-8.80009E-03,-17.43087E-03
-271.24219E-03,-166.92E-06,-17.43087E-03
-271.17708E-03,+4.99890E-03,-17.43087E-03
-271.11198E-03,+9.23509E-03,-17.43087E-03
-271.04688E-03,-5.21718E-03,-17.43087E-03
-270.98177E-03,-15.82522E-03,-17.43087E-03
-270.91667E-03,-23.46341E-03,-17.43087E-03
-270.85156E-03,-12.36290E-03,-17.43087E-03
-270.78646E-03,-8.96592E-03,-17.43087E-03
-270.72135E-03,-8.67446E-03,-17.43087E-03
-270.65625E-03,-17.96592E-03,-17.43087E-03
-270.59115E-03,-21.63929E-03,-17.43087E-03
-270.52604E-03,-18.61919E-03,-17.43087E-03
-270.46094E-03,-14.92572E-03,-17.43087E-03
-270.39583E-03,-12.94582E-03,-17.43087E-03
-270.33073E-03,-14.18703E-03,-17.43087E-03
-270.26563E-03,-13.64431E-03,-17.43087E-03
-270.20052E-03,-7.75989E-03,-17.43087E-03
-270.13542E-03,+230.06E-06,-17.43087E-03
-270.07031E-03,+436.09E-06,-17.43087E-03
-270.00521E-03,-10.68451E-03,-17.43087E-03
-269.94010E-03,-12.07145E-03,-17.43087E-03
-269.87500E-03,-10.32773E-03,-17.43087E-03
-269.80990E-03,-2.26743E-03,-17.43087E-03
