x-axis,1,2
second,Volt,Volt
-273.00000E-03,,
-272.93490E-03,,
-272.86979E-03,,
-272.80469E-03,,
-272.73958E-03,,
-272.67448E-03,-12.69959E-03,-17.43087E-03
-272.60938E-03,-2.77496E-03,-17.43087E-03
-272.54427E-03,-9.85537E-03,-17.43087E-03
-272.47917E-03,-9.34783E-03,-17.43087E-03
-272.41406E-03,-11.00612E-03,-17.43087E-03
-272.34896E-03,-3.89557E-03,-17.43087E-03
-272.28385E-03,+2.27026E-03,-17.43087E-03
-272.21875E-03,-1.75989E-03,-17.43087E-03
-272.15365E-03,-8.55888E-03,-17.43087E-03
-272.08854E-03,-7.80009E-03,-17.43087E-03
-272.02344E-03,-2.61919E-03,-17.43087E-03
-271.95833E-03,-1.63426E-03,-17.43087E-03
-271.89323E-03,-2.42321E-03,-17.43087E-03
-271.82813E-03,-5.07647E-03,-17.43087E-03
-271.76302E-03,-9.91567E-03,-17.43087E-03
-271.69792E-03,-9.07647E-03,-17.43087E-03
-271.63281E-03,-15.85034E-03,-17.43087E-03
-271.56771E-03,-11.87547E-03,-17.43087E-03
-271.50260E-03,-5.91064E-03,-17.43087E-03
-271.43750E-03,-6.18200E-03,-17.43087E-03
-271.37240E-03,-13.20210E-03,-17.43087E-03
-271.30729E-03,-17.77999E-03,-17.43087E-03
-271.24219E-03,-14.88049E-03,-17.43087E-03
-271.17708E-03,-4.48351E-03,-17.43087E-03
-271.11198E-03,-13.57396E-03,-17.43087E-03
-271.04688E-03,-13.75989E-03,-17.43087E-03
-270.98177E-03,-3.79004E-03,-17.43087E-03
-270.91667E-03,+2.17981E-03,-17.43087E-03
-270.85156E-03,+7.34061E-03,-17.43087E-03
-270.78646E-03,+2.86323E-03,-17.43087E-03
-270.72135E-03,-2.84029E-03,-17.43087E-03
-270.65625E-03,-7.85034E-03,-17.43087E-03
-270.59115E-03,-8.84029E-03,-17.43087E-03
-270.52604E-03,-2.51366E-03,-17.43087E-03
-270.46094E-03,-4.01115E-03,-17.43087E-03
-270.39583E-03,-1.45336E-03,-17.43087E-03
-270.33073E-03,-8.10160E-03,-17.43087E-03
-270.26563E-03,-12.65939E-03,-17.43087E-03
-270.20052E-03,-17.25738E-03,-17.43087E-03
-270.13542E-03,-10.33778E-03,-17.43087E-03
-270.07031E-03,-6.57898E-03,-17.43087E-03
-270.00521E-03,-3.14682E-03,-17.43087E-03
-269.94010E-03,-795.07E-06,-17.43087E-03
-269.87500E-03,-9.87044E-03,-17.43087E-03
-269.80990E-03,-9.22220E-03,-17.43087E-03
