x-axis,1,2
second,Volt,Volt
-273.00000E-03,,
-272.93490E-03,,
-272.86979E-03,,
-272.80469E-03,,
-272.73958E-03,,
-272.67448E-03,-4.08150E-03,-17.43087E-03
-272.60938E-03,-6.09155E-03,-17.43087E-03
-272.54427E-03,+4.29036E-03,-17.43087E-03
-272.47917E-03,-1.40311E-03,-17.43087E-03
-272.41406E-03,-15.49356E-03,-17.43087E-03
-272.34896E-03,-5.17697E-03,-17.43087E-03
-272.28385E-03,-4.59406E-03,-17.43087E-03
-272.21875E-03,-1.10160E-03,-13.81278E-03
-272.15365E-03,-709.64E-06,-16.02383E-03
-272.08854E-03,-4.72471E-03,-13.81278E-03
-272.02344E-03,-4.12672E-03,-16.02383E-03
-271.95833E-03,-4.29255E-03,-17.43087E-03
-271.89323E-03,-9.34783E-03,-13.81278E-03
-271.82813E-03,-11.99105E-03,-12.40574E-03
-271.76302E-03,-3.71466E-03,-12.40574E-03
-271.69792E-03,+6.59187E-03,-16.02383E-03
-271.63281E-03,+2.51649E-03,-17.43087E-03
-271.56771E-03,+2.68232E-03,-17.43087E-03
-271.50260E-03,+4.94865E-03,-17.43087E-03
-271.43750E-03,-10.78502E-03,-17.43087E-03
-271.37240E-03,-15.18200E-03,+2.01955413E+00
-271.30729E-03,-11.63929E-03,+3.13372489E+00
-271.24219E-03,-5.75486E-03,+3.26256910E+00
-271.17708E-03,-18.27245E-03,+3.26397613E+00
-271.11198E-03,-14.54883E-03,+3.26397613E+00
-271.04688E-03,-17.25738E-03,+3.26397613E+00
-270.98177E-03,-16.64431E-03,+3.26397613E+00
-270.91667E-03,-11.83024E-03,+3.26397613E+00
-270.85156E-03,-8.25235E-03,+3.26035804E+00
-270.78646E-03,-6.77496E-03,+3.25895101E+00
-270.72135E-03,-3.27245E-03,+3.25895101E+00
-270.65625E-03,+7.03911E-03,+3.25895101E+00
-270.59115E-03,+4.58684E-03,+3.25895101E+00
-270.52604E-03,-2.98100E-03,+3.25895101E+00
-270.46094E-03,-4.65939E-03,+3.25895101E+00
-270.39583E-03,-1.71466E-03,+3.25895101E+00
-270.33073E-03,+913.48E-06,+3.25895101E+00
-270.26563E-03,+3.95368E-03,+3.25895101E+00
-270.20052E-03,+3.27529E-03,+3.25533292E+00
-270.13542E-03,+3.27529E-03,+3.25392588E+00
-270.07031E-03,+1.35066E-03,+3.25754397E+00
-270.00521E-03,+1.68232E-03,+3.25895101E+00
-269.94010E-03,+4.31046E-03,+3.25533292E+00
-269.87500E-03,+8.04916E-03,+3.25754397E+00
