x-axis,1,2
second,Volt,Volt
-273.00000E-03,,
-272.93490E-03,,
-272.86979E-03,,
-272.80469E-03,,
-272.73958E-03,,
-272.67448E-03,+436.09E-06,-17.43087E-03
-272.60938E-03,-5.59406E-03,-17.43087E-03
-272.54427E-03,+1.03911E-03,-17.43087E-03
-272.47917E-03,+114.48E-06,-17.43087E-03
-272.41406E-03,+2.20493E-03,-17.43087E-03
-272.34896E-03,-1.32773E-03,-17.43087E-03
-272.28385E-03,-5.16190E-03,-17.43087E-03
-272.21875E-03,-202.10E-06,-17.43087E-03
-272.15365E-03,-4.67949E-03,-17.43087E-03
-272.08854E-03,-12.25738E-03,-17.43087E-03
-272.02344E-03,-10.48351E-03,-17.43087E-03
-271.95833E-03,-12.65939E-03,-17.43087E-03
-271.89323E-03,-12.34783E-03,-17.43087E-03
-271.82813E-03,-11.95084E-03,-17.43087E-03
-271.76302E-03,-3.46341E-03,-17.43087E-03
-271.69792E-03,-10.25235E-03,-17.43087E-03
-271.63281E-03,-15.36793E-03,-17.43087E-03
-271.56771E-03,-7.05135E-03,-17.43087E-03
-271.50260E-03,-5.99105E-03,-17.43087E-03
-271.43750E-03,-10.97597E-03,-17.43087E-03
-271.37240E-03,-12.37798E-03,-17.43087E-03
-271.30729E-03,-5.97597E-03,-17.43087E-03
-271.24219E-03,-12.92069E-03,-17.43087E-03
-271.17708E-03,-5.00109E-03,-17.43087E-03
-271.11198E-03,-9.81517E-03,-17.43087E-03
-271.04688E-03,-10.72471E-03,-17.43087E-03
-270.98177E-03,+1.36574E-03,-17.43087E-03
-270.91667E-03,-4.11165E-03,-17.43087E-03
-270.85156E-03,-1.85034E-03,-17.43087E-03
-270.78646E-03,-6.27748E-03,-17.43087E-03
-270.72135E-03,-6.38300E-03,-17.43087E-03
-270.65625E-03,-8.65436E-03,-17.43087E-03
-270.59115E-03,-8.65436E-03,-17.43087E-03
-270.52604E-03,-15.21718E-03,-17.43087E-03
-270.46094E-03,-14.79506E-03,-17.43087E-03
-270.39583E-03,-5.60411E-03,-17.43087E-03
-270.33073E-03,-3.77496E-03,-17.43087E-03
-270.26563E-03,-9.96592E-03,-17.43087E-03
-270.20052E-03,-4.49356E-03,-17.43087E-03
-270.13542E-03,-6.38803E-03,-17.43087E-03
-270.07031E-03,-2.13677E-03,-17.43087E-03
-270.00521E-03,+617.00E-06,-17.43087E-03
-269.94010E-03,-1.41316E-03,-17.43087E-03
-269.87500E-03,-9.76492E-03,-17.43087E-03
-269.80990E-03,-20.10160E-03,-17.43087E-03
